2.784666000000000086e+00,9.232524999999999760e-02,3.792151000000000050e+00,-4.525670540867401254e-02,8.906112393619229906e-01,9.769395959689286535e-03
3.131896999999999931e+00,1.077990999999999949e-01,4.000365999999999644e+00,-4.983751816075613489e-02,9.433844509333717543e-01,5.452372947369690109e-03
3.507610999999999812e+00,1.241318000000000005e-01,4.202253999999999934e+00,-5.272074806093840493e-02,9.921959623119448457e-01,2.888295606779402256e-03
3.909355999999999831e+00,1.392365999999999882e-01,4.402127000000000123e+00,-5.681803173152397135e-02,1.037938565931572743e+00,6.142767027725795767e-04
4.338561000000000334e+00,1.575564999999999882e-01,4.600410000000000110e+00,-6.204861574355203385e-02,1.080847359081625658e+00,-5.325743113910097470e-03
4.794196000000000346e+00,1.775271999999999961e-01,4.791822999999999944e+00,-6.395706106909963828e-02,1.121726675205588997e+00,-8.830253124209206869e-03
5.277727999999999753e+00,1.987945999999999880e-01,4.974126000000000047e+00,-5.843074498397787808e-02,1.159054648406381505e+00,-6.146427394746214329e-03
5.789742999999999640e+00,2.220148999999999873e-01,5.152036999999999978e+00,-5.031254233835277118e-02,1.191234566525654293e+00,-9.196255679510623518e-04
6.329743999999999815e+00,2.453955999999999915e-01,5.330722999999999878e+00,-4.355690570308528436e-02,1.218822389090282288e+00,3.039510894642583148e-03
6.895351999999999926e+00,2.686406000000000072e-01,5.510972999999999900e+00,-3.837325086240066241e-02,1.240926745205237047e+00,6.915449204580685454e-03
7.490216000000000207e+00,2.909018999999999910e-01,5.692965000000000053e+00,-3.514563045907437983e-02,1.256897712926022370e+00,1.034201218907382369e-02
8.109242999999999313e+00,3.131206000000000267e-01,5.878027999999999587e+00,-3.163040361177171106e-02,1.269068969183472895e+00,1.516583151763633598e-02
8.752694999999999226e+00,3.367873000000000117e-01,6.068196999999999619e+00,-3.731792114966496487e-02,1.280545380587616133e+00,1.160990754022626394e-02
9.421853000000000478e+00,3.626882000000000161e-01,6.260272999999999755e+00,-4.481064631954647520e-02,1.291595775678340940e+00,6.057526870642269794e-03
1.011200999999999972e+01,3.902645000000000142e-01,6.449695000000000178e+00,-4.911625957278577953e-02,1.302081796242070766e+00,3.499277406050074063e-03
1.082596999999999987e+01,4.193164999999999809e-01,6.636982999999999855e+00,-5.501744425561851115e-02,1.312652212421858922e+00,-4.011405005478855547e-04
1.155971000000000082e+01,4.514517000000000113e-01,6.820541000000000409e+00,-5.720369114818674855e-02,1.323578722466320690e+00,-9.943153232811305538e-04
1.231146000000000029e+01,4.861179999999999946e-01,7.000759999999999650e+00,-5.837344023025317630e-02,1.334114729610002215e+00,-1.140856703093299715e-03
1.308226999999999940e+01,5.233621999999999996e-01,7.178249000000000102e+00,-6.800402003328992473e-02,1.344914425425713045e+00,-7.473370607530348958e-03
1.386203000000000074e+01,5.631454999999999655e-01,7.350290000000000212e+00,-8.020081032351493444e-02,1.356438100768245114e+00,-1.645076876094492963e-02
1.464994000000000085e+01,6.034899999999999709e-01,7.512324999999999697e+00,-9.095206449677327443e-02,1.368809293675552707e+00,-2.260766871586003188e-02
1.544430999999999976e+01,6.443425999999999876e-01,7.663695999999999842e+00,-9.987118742670286764e-02,1.381903350866573899e+00,-2.918743248180055011e-02
1.624124000000000123e+01,6.849787999999999988e-01,7.803817999999999699e+00,-1.055008083546179753e-01,1.396147125621703955e+00,-3.434844047791740101e-02
1.704598999999999975e+01,7.272439000000000542e-01,7.933466000000000129e+00,-1.158629393388910939e-01,1.410613944838008393e+00,-4.582724862430425511e-02
1.785698999999999970e+01,7.679911000000000376e-01,8.048258000000000578e+00,-1.241774403314603731e-01,1.427122856550166574e+00,-5.536570311626133611e-02
1.867273000000000138e+01,8.064538999999999458e-01,8.147356000000000265e+00,-1.513271539461035209e-01,1.447310197116125297e+00,-8.427424662006625933e-02
1.949576000000000064e+01,8.456493000000000482e-01,8.228210000000000690e+00,-2.165752466333479564e-01,1.471943701149561523e+00,-1.508817107265625068e-01
2.032200999999999880e+01,8.850078000000000111e-01,8.284769000000000716e+00,-3.407880106782779639e-01,1.500379597087706740e+00,-2.756223777505300565e-01
2.115626999999999924e+01,9.232780999999999905e-01,8.311045000000000016e+00,-6.366236221207385304e-01,1.529390274007476958e+00,-5.722521642445693724e-01
2.199271999999999849e+01,9.585630000000000539e-01,8.306307000000000329e+00,-1.611621973228433369e+00,1.546464392087454565e+00,-1.547995311985228106e+00
2.283005999999999958e+01,9.929263000000000394e-01,8.271717000000000652e+00,-2.557376592303930440e+00,1.528942080943096693e+00,-2.495244403725291438e+00
2.366829999999999856e+01,1.025646000000000058e+00,8.211107000000000156e+00,-2.813910786973190081e+00,1.499252843546108549e+00,-2.754308942622264667e+00
2.450482999999999834e+01,1.056280000000000108e+00,8.124872999999999124e+00,-2.905171735032097580e+00,1.467728948388886900e+00,-2.848607870286955279e+00
2.533862999999999843e+01,1.084175000000000111e+00,8.006448999999999927e+00,-2.985844549681281102e+00,1.436598198733947562e+00,-2.933757341938075580e+00
2.616891000000000034e+01,1.109161999999999981e+00,7.855573999999999835e+00,-3.051938651975255379e+00,1.405997380208907410e+00,-3.005351112333187746e+00
2.699155000000000015e+01,1.128260999999999958e+00,7.679835999999999885e+00,-3.096885843253763593e+00,1.375888837345593974e+00,-3.056845659983194352e+00
2.781161000000000172e+01,1.143099000000000087e+00,7.478532999999999653e+00,-3.130291096959358477e+00,1.346914555880453834e+00,-3.095082970551624069e+00
2.863097000000000136e+01,1.152061000000000002e+00,7.246691000000000216e+00,3.120342792103643514e+00,1.318316823573381980e+00,-3.132727368493130271e+00
2.943803000000000125e+01,1.152695000000000025e+00,6.997716999999999743e+00,3.106211393003406762e+00,1.291050326085089406e+00,3.127703468036942880e+00
3.023007000000000133e+01,1.146023000000000014e+00,6.731675000000000075e+00,3.107140811469709885e+00,1.264347984922069346e+00,3.113364907386853453e+00
3.101164999999999949e+01,1.131823000000000023e+00,6.452447000000000266e+00,3.123275244419819519e+00,1.238185386747381767e+00,3.111209720006105517e+00
3.178303999999999974e+01,1.108613999999999988e+00,6.157691999999999943e+00,-3.141095102939657657e+00,1.211506483915715249e+00,3.113420014446098616e+00
3.255086000000000013e+01,1.070947000000000093e+00,5.836954999999999671e+00,-3.137337580980627649e+00,1.184799763469466027e+00,3.106230950999862017e+00
3.331009000000000242e+01,1.026378000000000013e+00,5.495462999999999987e+00,-3.138482124456907663e+00,1.159109289988866642e+00,3.101014614652537915e+00
3.406148000000000309e+01,9.790893999999999986e-01,5.135804000000000258e+00,3.138182252138803641e+00,1.134265424613189355e+00,3.095376012642716113e+00
3.480409999999999826e+01,9.319901000000000435e-01,4.758143999999999707e+00,3.127169546730820926e+00,1.111541447021008322e+00,3.089529111617818735e+00
3.553209999999999980e+01,8.869766999999999513e-01,4.363871999999999751e+00,3.110450412323612746e+00,1.090954048452152714e+00,3.077309252669518713e+00
3.624909000000000248e+01,8.426907000000000147e-01,3.963230999999999948e+00,3.104670606955718171e+00,1.074940233123261590e+00,3.070741175518762578e+00
3.695412000000000319e+01,8.025499999999999856e-01,3.562206000000000206e+00,3.102886524705913196e+00,1.061933693848134519e+00,3.066266059800824006e+00
3.764822000000000202e+01,7.630242999999999887e-01,3.157985000000000042e+00,3.103515615544867323e+00,1.050400743989484020e+00,3.063803746908930759e+00
3.833941000000000088e+01,7.189929000000000459e-01,2.756404999999999994e+00,3.118020378306218365e+00,1.038656808639510265e+00,3.076516361992803539e+00
3.902884000000000242e+01,6.757535000000000069e-01,2.346023000000000192e+00,3.121697298307351875e+00,1.025362599230168925e+00,3.082446739912894085e+00
3.970736999999999739e+01,6.348350000000000382e-01,1.915653999999999968e+00,3.119221197592492167e+00,1.014925417958143727e+00,3.078416934640695324e+00
4.038700000000000045e+01,5.915960999999999581e-01,1.476583999999999897e+00,3.115975536984380234e+00,1.006249229144725144e+00,3.072413951958072875e+00
4.107845999999999975e+01,5.487043000000000337e-01,1.032647000000000093e+00,3.118676724096744568e+00,1.001465305612466272e+00,3.071369111035719079e+00
4.178414999999999679e+01,5.077496000000000231e-01,5.810904999999999543e-01,3.121074661177245524e+00,1.001654055476770999e+00,3.071475407180523476e+00
4.250744999999999862e+01,4.621971999999999747e-01,1.215433999999999959e-01,3.117021778027964984e+00,1.005226216637040482e+00,3.067405877079450338e+00
4.325224000000000046e+01,4.157684999999999853e-01,-3.378364999999999840e-01,3.117825521584775661e+00,1.011976096897076793e+00,3.069778687342221257e+00
4.401651999999999987e+01,3.696084000000000036e-01,-7.952287000000000106e-01,3.120227648790685926e+00,1.020064548702286578e+00,3.072775866985186344e+00
4.479847000000000179e+01,3.229203999999999963e-01,-1.255568999999999935e+00,3.122403550048001630e+00,1.028350559108186513e+00,3.075118933953269629e+00
4.559796999999999656e+01,2.752421999999999924e-01,-1.718077000000000076e+00,3.125990562343886392e+00,1.035777851152100970e+00,3.079700481216455010e+00
4.641671000000000191e+01,2.251199000000000117e-01,-2.182612999999999914e+00,3.132685706537641224e+00,1.041228688783709444e+00,3.087408639024998624e+00
4.725343999999999767e+01,1.721279000000000003e-01,-2.652712999999999877e+00,3.139483925242678719e+00,1.043249019576917513e+00,3.096367815904392362e+00
4.810244000000000142e+01,1.191936999999999997e-01,-3.132579999999999920e+00,-3.139346538100149964e+00,1.042888751183893126e+00,3.102809222620092289e+00
4.896155999999999864e+01,6.614438000000000262e-02,-3.622609999999999886e+00,-3.137451640978563994e+00,1.041722560873669767e+00,3.105937550192745089e+00
4.982912999999999926e+01,1.543395000000000010e-02,-4.119797000000000153e+00,-3.137956094892540904e+00,1.041217866335721665e+00,3.106114707481988368e+00
5.070985999999999905e+01,-3.397461999999999704e-02,-4.626523999999999859e+00,-3.138731424178406559e+00,1.040990261016863538e+00,3.106249282428731995e+00
5.160092000000000212e+01,-8.461151999999999562e-02,-5.138526999999999845e+00,-3.139780315040994640e+00,1.040956047749592051e+00,3.105881700595864991e+00
5.249660000000000082e+01,-1.359794000000000003e-01,-5.654198000000000057e+00,-3.139642026235438976e+00,1.040876598573771350e+00,3.106516641399023726e+00
5.339938000000000073e+01,-1.889423000000000075e-01,-6.170359999999999623e+00,-3.137639370242030434e+00,1.040663034998978276e+00,3.109785842513243193e+00
5.429898000000000025e+01,-2.428121000000000029e-01,-6.686855999999999689e+00,-3.137644268873662323e+00,1.040717074726613456e+00,3.110785017235794037e+00
5.519749999999999801e+01,-2.987033000000000049e-01,-7.201418000000000319e+00,-3.135678399794541438e+00,1.041371841010549915e+00,3.113111863968820003e+00
5.609470999999999918e+01,-3.531245000000000078e-01,-7.714223999999999748e+00,-3.136303579979585088e+00,1.042724448005679205e+00,3.114035326904713852e+00
5.699226999999999776e+01,-4.067708999999999908e-01,-8.225644000000000844e+00,-3.139968600389799303e+00,1.045071536013537195e+00,3.113072332798843433e+00
5.788904999999999745e+01,-4.587551000000000267e-01,-8.733354999999999535e+00,3.140531523738799624e+00,1.047845504072701717e+00,3.112279937341982716e+00
5.878294000000000352e+01,-5.090483999999999565e-01,-9.236703000000000330e+00,3.139319187880036388e+00,1.050508387306602343e+00,3.111631520835760334e+00
5.967602999999999724e+01,-5.592500999999999722e-01,-9.738334999999999297e+00,3.138292352788394801e+00,1.052987646906567765e+00,3.110194436915112437e+00
6.056830000000000069e+01,-6.093982999999999484e-01,-1.023718000000000039e+01,3.138975158951757827e+00,1.054007756282275388e+00,3.110452564645481921e+00
6.145389000000000124e+01,-6.617838999999999805e-01,-1.073110999999999926e+01,-3.141211386214073364e+00,1.053424643072352174e+00,3.111693692290569135e+00
6.233532000000000295e+01,-7.144473999999999547e-01,-1.122461000000000020e+01,-3.136006795077057152e+00,1.050197895979798179e+00,3.114510761740490352e+00
6.320902999999999849e+01,-7.673912000000000511e-01,-1.172056000000000076e+01,-3.132464311088679398e+00,1.045161996096893864e+00,3.116941750387320909e+00
6.407972999999999786e+01,-8.195839000000000318e-01,-1.222484999999999999e+01,-3.134834997098189913e+00,1.038857132336450162e+00,3.116054768661637109e+00
6.494007000000000573e+01,-8.749911000000000216e-01,-1.273747000000000007e+01,-3.140776080801952030e+00,1.032431605656568774e+00,3.113548110485524489e+00
6.579473000000000127e+01,-9.282032999999999534e-01,-1.324558999999999997e+01,-3.137290473936929391e+00,1.026438181138025429e+00,3.118704738551630218e+00
6.663750000000000284e+01,-9.805353999999999459e-01,-1.375919000000000025e+01,-3.138493787641191801e+00,1.020636234507229068e+00,3.114818402895897620e+00
6.747269000000000005e+01,-1.033058000000000032e+00,-1.427378000000000036e+01,-3.136008459296296014e+00,1.015003808538217145e+00,3.114437542253739810e+00
6.830616000000000554e+01,-1.087156000000000011e+00,-1.478945000000000043e+01,-3.132104144526461464e+00,1.009288926992279123e+00,3.117785736460349177e+00
6.913168000000000291e+01,-1.141061000000000103e+00,-1.530805999999999933e+01,-3.129242980871884683e+00,1.004845425908087453e+00,3.119750928918706645e+00
6.995241000000000042e+01,-1.192210999999999910e+00,-1.583038999999999952e+01,-3.131641131890488872e+00,1.000965907252734821e+00,3.118568568235517091e+00
7.077487000000000705e+01,-1.238526000000000016e+00,-1.635927999999999827e+01,-3.141014015370020562e+00,9.979704743904311837e-01,3.116510642357857908e+00
7.159496000000000038e+01,-1.282215000000000105e+00,-1.688674999999999926e+01,3.132219220505272794e+00,9.954511950181555990e-01,3.117166251818466183e+00
7.240886000000000422e+01,-1.318044999999999911e+00,-1.741131000000000029e+01,3.128165463638055588e+00,9.933654115340299073e-01,3.118393976204949514e+00
7.320717999999999392e+01,-1.352729999999999988e+00,-1.793042000000000158e+01,3.134505599545418519e+00,9.920579631432995260e-01,3.116202471472388602e+00
7.399927999999999884e+01,-1.391231000000000106e+00,-1.845101000000000013e+01,3.137889351023075868e+00,9.907895143864997589e-01,3.113056126069605689e+00
7.479183000000000447e+01,-1.430026000000000019e+00,-1.897578000000000031e+01,3.131317842378420035e+00,9.900371484598872174e-01,3.102967176266306470e+00
7.558517999999999404e+01,-1.475621999999999989e+00,-1.950010999999999939e+01,3.123876970659407171e+00,9.901640192856038247e-01,3.096356727117033802e+00
7.638160000000000593e+01,-1.517748000000000097e+00,-2.001769000000000176e+01,3.122176674593303947e+00,9.908499965357516759e-01,3.097762641370462866e+00
7.717766000000000304e+01,-1.553838999999999970e+00,-2.053358000000000061e+01,3.119199023455369257e+00,9.917522349427332351e-01,3.099436007038671725e+00
7.797620000000000573e+01,-1.590767999999999960e+00,-2.104564999999999841e+01,3.117746498105801845e+00,9.928164324821673326e-01,3.104838461546477912e+00
7.877334999999999354e+01,-1.622926000000000091e+00,-2.154511000000000109e+01,3.128195152974023951e+00,9.936522616588819856e-01,3.120302920936349977e+00
7.957090999999999781e+01,-1.647451999999999916e+00,-2.204328999999999894e+01,3.139019068369461873e+00,9.954993699595415801e-01,3.133620391905473479e+00
8.035975000000000534e+01,-1.672576000000000063e+00,-2.255002999999999957e+01,3.133687596883249604e+00,9.978456728789608654e-01,3.129461460444102894e+00
8.114485999999999422e+01,-1.699977000000000071e+00,-2.305551000000000172e+01,3.127332018026548255e+00,1.001463060106493552e+00,3.121591862505002979e+00
8.193165999999999372e+01,-1.723703999999999903e+00,-2.355204000000000164e+01,3.127119827606641866e+00,1.007354521139436576e+00,3.116851390031067481e+00
8.272159999999999513e+01,-1.744715000000000016e+00,-2.404555999999999827e+01,3.116995401794392162e+00,1.016217828148106905e+00,3.105521691822854535e+00
8.351715000000000089e+01,-1.770218000000000069e+00,-2.453507000000000104e+01,3.102988382096199871e+00,1.025394643044197585e+00,3.091714926381162076e+00
8.431880999999999915e+01,-1.788532999999999928e+00,-2.500280000000000058e+01,3.105634689674233950e+00,1.036882645760652810e+00,3.093393132550132929e+00
8.513088999999999373e+01,-1.805752999999999941e+00,-2.545723999999999876e+01,3.107327689622830125e+00,1.049534444542749023e+00,3.096707887026237671e+00
8.594483999999999924e+01,-1.822551999999999950e+00,-2.590590999999999866e+01,3.102726512886643029e+00,1.062836898294871268e+00,3.096089553385917625e+00
8.675945000000000107e+01,-1.839846000000000092e+00,-2.633927999999999869e+01,3.100773982613125757e+00,1.075593464329144267e+00,3.095617528037019284e+00
8.758351999999999293e+01,-1.851769999999999916e+00,-2.676347000000000165e+01,3.097146051381281850e+00,1.088974844931044128e+00,3.092773742593553532e+00
8.840537000000000489e+01,-1.869075000000000042e+00,-2.717758999999999858e+01,3.091482866248374428e+00,1.102340967634984237e+00,3.086272361581972490e+00
8.923085000000000377e+01,-1.893882999999999983e+00,-2.757507999999999981e+01,3.094731478564715310e+00,1.115966898412393160e+00,3.086443194393686085e+00
9.005203000000000202e+01,-1.917750000000000066e+00,-2.796252000000000137e+01,3.095924997098703280e+00,1.128803583645271003e+00,3.076435210975363432e+00
9.088070999999999344e+01,-1.943850999999999996e+00,-2.833926999999999907e+01,3.098970392446034783e+00,1.142716096373341372e+00,3.073587518606530455e+00
9.172221999999999298e+01,-1.977508999999999961e+00,-2.870201000000000136e+01,3.097563342399703323e+00,1.155600145413611557e+00,3.076116109430189649e+00
9.256727999999999668e+01,-2.011589999999999989e+00,-2.905555999999999983e+01,3.094756126554385478e+00,1.168683438854134726e+00,3.077243780064302214e+00
9.340903000000000134e+01,-2.046250000000000124e+00,-2.939508000000000010e+01,3.102294827812806854e+00,1.179679971275134909e+00,3.083286242508806119e+00
9.424876999999999327e+01,-2.082057999999999964e+00,-2.972193000000000040e+01,3.117204325819009192e+00,1.187758065629398674e+00,3.093302799656412194e+00
9.509156000000000120e+01,-2.119870999999999839e+00,-3.004217999999999833e+01,3.139171245347788464e+00,1.193375231655877000e+00,3.108155411534888835e+00
9.593681999999999732e+01,-2.163159999999999972e+00,-3.036356999999999928e+01,-3.134001089675805041e+00,1.197258281669703717e+00,3.115619623467578148e+00
9.678367000000000075e+01,-2.209947999999999801e+00,-3.068309999999999960e+01,-3.128615220364151295e+00,1.201290657276030682e+00,3.121021292310051098e+00
9.762797000000000480e+01,-2.254488999999999965e+00,-3.099994999999999834e+01,-3.129835202834445163e+00,1.206504998506551019e+00,3.119579266848155896e+00
9.847826000000000590e+01,-2.300638999999999879e+00,-3.131096000000000146e+01,-3.127372074728095530e+00,1.212598196364740089e+00,3.125111322563890681e+00
9.933337000000000216e+01,-2.347890000000000033e+00,-3.161655999999999977e+01,-3.129326301185714421e+00,1.218248275505992018e+00,3.127960631425889204e+00
1.001847999999999956e+02,-2.394150999999999918e+00,-3.191407999999999845e+01,-3.129626677956272474e+00,1.224396930969604114e+00,3.130339389959947649e+00
1.010383000000000067e+02,-2.436800999999999995e+00,-3.219559000000000282e+01,-3.107552373348408725e+00,1.230465081599221522e+00,-3.130144080693405773e+00
1.018913000000000011e+02,-2.479664000000000090e+00,-3.246898999999999802e+01,-3.081369480801330774e+00,1.236688811885811257e+00,-3.105685181704995301e+00
1.027386999999999944e+02,-2.524306000000000161e+00,-3.274622000000000099e+01,-3.080927384937267810e+00,1.243863751730336142e+00,-3.108081264787974085e+00
1.035884999999999962e+02,-2.567807000000000173e+00,-3.302355000000000018e+01,-3.085727776296869784e+00,1.251525184286754300e+00,-3.116496121829212651e+00
1.044454999999999956e+02,-2.610933000000000170e+00,-3.328918000000000177e+01,-3.084005897091989024e+00,1.258467453300897043e+00,-3.113160635310195712e+00
1.053064999999999998e+02,-2.657198999999999867e+00,-3.355357000000000056e+01,-3.085811740342335963e+00,1.265624915484315327e+00,-3.109575877235496666e+00
1.061709000000000032e+02,-2.704158000000000062e+00,-3.380987999999999971e+01,-3.083700966574506097e+00,1.272993277725201544e+00,-3.104265486206343905e+00
1.070285999999999973e+02,-2.745461999999999847e+00,-3.405765000000000242e+01,-3.074081256479368474e+00,1.279668261066997159e+00,-3.098038142821612606e+00
1.078896000000000015e+02,-2.790315999999999796e+00,-3.429845999999999862e+01,-3.070254389800722183e+00,1.286230270653450081e+00,-3.096919088067898951e+00
1.087523000000000053e+02,-2.835894999999999833e+00,-3.453399000000000285e+01,-3.062830621542021792e+00,1.293165149163957750e+00,-3.091317080618501745e+00
1.096205000000000069e+02,-2.882829999999999782e+00,-3.476364000000000232e+01,-3.060070651679207998e+00,1.300212897858004757e+00,-3.087043702295184211e+00
1.104869999999999948e+02,-2.928512000000000004e+00,-3.499322999999999695e+01,-3.071576490002565496e+00,1.308630581083896738e+00,-3.098150649346167462e+00
1.113534999999999968e+02,-2.973590000000000177e+00,-3.521847000000000349e+01,-3.084473736447817860e+00,1.316859219657375402e+00,-3.111300060906203147e+00
1.122223000000000042e+02,-3.017837000000000103e+00,-3.543238999999999805e+01,-3.090420077192459924e+00,1.323803334613063099e+00,-3.117370077862182676e+00
1.130944999999999965e+02,-3.062720000000000109e+00,-3.563107999999999720e+01,-3.065953841933903412e+00,1.330390102680664599e+00,-3.092684889906081924e+00
1.139689000000000050e+02,-3.106520000000000170e+00,-3.582432000000000016e+01,-3.049177878929925090e+00,1.336128257771290073e+00,-3.074575017639152197e+00
1.148418000000000063e+02,-3.150122999999999784e+00,-3.602322999999999809e+01,-3.057764998565936310e+00,1.341171270618458866e+00,-3.082362756414164462e+00
1.157146999999999935e+02,-3.193868000000000151e+00,-3.621818999999999988e+01,-3.063721561200657195e+00,1.346150127953833486e+00,-3.088172827555658806e+00
1.165857000000000028e+02,-3.239437999999999818e+00,-3.640785000000000338e+01,-3.063452367263024723e+00,1.350934398103758927e+00,-3.090322362544457580e+00
1.174624000000000024e+02,-3.279199000000000197e+00,-3.660168999999999784e+01,-3.091284546964961688e+00,1.357179160929732786e+00,-3.115851377038586723e+00
1.183367999999999967e+02,-3.318375000000000075e+00,-3.679449999999999932e+01,-3.127324098437447297e+00,1.362730670110285036e+00,3.133325064858964559e+00
1.192100999999999971e+02,-3.361857999999999791e+00,-3.697484000000000037e+01,-3.141507157170924547e+00,1.367780593631331865e+00,3.120642761495056483e+00
1.200849999999999937e+02,-3.401094000000000062e+00,-3.714466000000000179e+01,-3.132393939993102894e+00,1.372120591718408722e+00,3.127468255208676329e+00
1.209561000000000064e+02,-3.438515999999999906e+00,-3.731125999999999721e+01,-3.123746562668313853e+00,1.375843209176754289e+00,3.134091365645982119e+00
1.218303999999999974e+02,-3.481415000000000148e+00,-3.747460000000000235e+01,-3.110490256604438564e+00,1.377752644454155906e+00,-3.135029280247708883e+00
1.227039000000000044e+02,-3.521473999999999993e+00,-3.763877999999999702e+01,-3.108786318524412451e+00,1.378647419926523510e+00,-3.131988728302626868e+00
1.235754000000000019e+02,-3.558368000000000198e+00,-3.780866999999999933e+01,-3.122808503113648104e+00,1.379849926514674863e+00,3.140633945724258691e+00
1.244523999999999972e+02,-3.596099999999999852e+00,-3.797626999999999953e+01,-3.123556970047365766e+00,1.380963381345957863e+00,-3.137411215140972764e+00
1.253204999999999956e+02,-3.631060000000000176e+00,-3.814146000000000214e+01,-3.124076874743327181e+00,1.381770669396741535e+00,-3.134986342708456775e+00
1.261781000000000006e+02,-3.664261000000000212e+00,-3.830593999999999966e+01,-3.121422767438151613e+00,1.383241697720876129e+00,-3.137606098823460421e+00
1.270336999999999961e+02,-3.697684999999999889e+00,-3.846972999999999843e+01,-3.118337609546277811e+00,1.383315476191002924e+00,-3.138878938887105896e+00
1.278915999999999968e+02,-3.731608000000000036e+00,-3.862937999999999761e+01,-3.103347152124125596e+00,1.383108402742619258e+00,-3.123063320902728535e+00
1.287489999999999952e+02,-3.773124999999999840e+00,-3.878916000000000253e+01,-3.095257371662976098e+00,1.383722667291046982e+00,-3.114647398737888651e+00
1.296019000000000005e+02,-3.812511000000000205e+00,-3.895463000000000164e+01,-3.110763832386989058e+00,1.384206967499108210e+00,-3.129111740285945409e+00
1.304484999999999957e+02,-3.847217000000000109e+00,-3.911538000000000181e+01,-3.108720843330017303e+00,1.385312014948772985e+00,-3.130295027007797604e+00
1.312943999999999960e+02,-3.890191000000000177e+00,-3.925480999999999909e+01,-3.061981452861020525e+00,1.384717706930944647e+00,-3.086016097334554065e+00
1.321342999999999961e+02,-3.932338000000000111e+00,-3.939553000000000083e+01,-3.024827049889479369e+00,1.384390184990614170e+00,-3.050243593894384375e+00
1.329697999999999922e+02,-3.974606999999999779e+00,-3.954592999999999847e+01,-3.033646350995969243e+00,1.385112834660198633e+00,-3.062811304388538769e+00
1.338002999999999929e+02,-4.018901999999999752e+00,-3.969762000000000057e+01,-3.041824997258092189e+00,1.385614816727691823e+00,-3.071187601485220409e+00
1.346230999999999938e+02,-4.063363999999999976e+00,-3.984431000000000012e+01,-3.035765014094930603e+00,1.387304658847018812e+00,-3.066967003015194315e+00
1.354495000000000005e+02,-4.105476999999999599e+00,-3.999978999999999729e+01,-3.077564556458384004e+00,1.389584803366162413e+00,-3.107084146921987422e+00
1.362673000000000059e+02,-4.146973000000000020e+00,-4.015281999999999840e+01,-3.115089174784033244e+00,1.393347332934755878e+00,-3.141410461173080648e+00
1.370908000000000015e+02,-4.188572999999999880e+00,-4.030057000000000045e+01,3.139649812558106046e+00,1.395332517583783627e+00,3.119643585994600343e+00
