-9.059962999999999766e-01,-1.047970000000000068e+00,4.464538999999999902e+01,4.375111830497544103e-03,-2.866805542740918228e-02,-1.106968403717948322e-02
-9.448054000000000174e-01,-1.065231999999999957e+00,4.570729000000000042e+01,8.926735084764023803e-03,-2.870671356671231425e-02,-1.260874930421715390e-02
-9.815091999999999706e-01,-1.088165999999999967e+00,4.677980999999999767e+01,9.497667764139461344e-03,-2.885835385608193776e-02,-1.339541721697957814e-02
-1.015603999999999951e+00,-1.110851000000000033e+00,4.785819999999999652e+01,6.733845382909960271e-03,-2.866694628251943017e-02,-1.343634472071110128e-02
-1.050113999999999992e+00,-1.131380999999999970e+00,4.893462999999999852e+01,4.467432850423237387e-03,-2.849237337304770176e-02,-1.430509305622012367e-02
-1.079496000000000011e+00,-1.149440999999999935e+00,5.001064999999999827e+01,3.104169570190751324e-03,-2.844196486654333722e-02,-1.213035358284745256e-02
-1.112505000000000077e+00,-1.168836999999999904e+00,5.108921999999999741e+01,2.807330472089119774e-03,-2.810535948211223545e-02,-1.308610119838118577e-02
-1.142897000000000052e+00,-1.184928999999999899e+00,5.215953999999999979e+01,5.619477671109870259e-03,-2.766526943828295088e-02,-1.097673091107851696e-02
-1.177502000000000049e+00,-1.200274999999999981e+00,5.323263000000000034e+01,8.157508542419193709e-03,-2.755132509538174221e-02,-1.216785784909460780e-02
-1.210485999999999951e+00,-1.221230000000000038e+00,5.430646999999999736e+01,1.012747047336030361e-02,-2.745645849724810683e-02,-1.125690999253716254e-02
-1.248790000000000067e+00,-1.244310000000000027e+00,5.537245999999999668e+01,1.309352601249420302e-02,-2.742104517774996905e-02,-9.942301990656449845e-03
-1.282227999999999923e+00,-1.272191999999999990e+00,5.644377999999999673e+01,1.562204163571373830e-02,-2.729110624093618667e-02,-8.316831433895976664e-03
-1.319412000000000029e+00,-1.300078999999999985e+00,5.751445999999999970e+01,1.353252462726639571e-02,-2.716362122584165331e-02,-6.851146236332422181e-03
-1.352181000000000077e+00,-1.322688000000000086e+00,5.860061999999999927e+01,7.411897882305321442e-03,-2.717332258684346594e-02,-5.474311018345758874e-03
-1.387175999999999965e+00,-1.339023999999999992e+00,5.968580000000000041e+01,1.296731116509025053e-03,-2.691789961706955725e-02,-4.212600386135581347e-03
-1.418009000000000075e+00,-1.354327000000000059e+00,6.076850999999999914e+01,-6.578802148962864039e-05,-2.678142021156565064e-02,-2.507211606789155455e-03
-1.444555000000000033e+00,-1.364859000000000044e+00,6.184743000000000279e+01,3.093151321791348923e-03,-2.655331060470229182e-02,5.801479531188950475e-04
-1.469494999999999996e+00,-1.377470999999999890e+00,6.292513000000000289e+01,6.344820162804350010e-03,-2.652928144618930950e-02,2.380382827447244300e-03
-1.499916999999999945e+00,-1.395799999999999930e+00,6.400399000000000171e+01,1.018409751117670820e-02,-2.655955167227863623e-02,3.005814060126651261e-04
-1.528092000000000006e+00,-1.415207000000000104e+00,6.508526999999999418e+01,1.484932341808696543e-02,-2.651054529922380540e-02,9.082385686817228201e-04
-1.558767999999999931e+00,-1.436237999999999904e+00,6.616970999999999492e+01,1.575536112659890395e-02,-2.591176005261035947e-02,-2.403847314061554729e-03
-1.593317000000000094e+00,-1.460636000000000045e+00,6.726138000000000261e+01,1.213654289259153557e-02,-2.484483663565481212e-02,-7.150006728175182028e-03
-1.623510999999999926e+00,-1.483748999999999985e+00,6.834968000000000643e+01,9.675459935676249124e-03,-2.470724445032104755e-02,-8.552357746519696768e-03
-1.649240999999999957e+00,-1.501927000000000012e+00,6.943492000000000530e+01,9.387104705798848467e-03,-2.488052720598942294e-02,-7.809501517846756738e-03
-1.673162000000000038e+00,-1.522850999999999955e+00,7.052232999999999663e+01,8.430725568288601965e-03,-2.473429079457119956e-02,-6.304800959858273754e-03
-1.697570000000000023e+00,-1.542286999999999964e+00,7.160596999999999923e+01,7.031624539200733749e-03,-2.503811661549960182e-02,-5.146436919449038500e-03
-1.724040999999999935e+00,-1.566429999999999989e+00,7.268958999999999548e+01,5.157740574691857538e-03,-2.535375615061685739e-02,-3.525531362073900960e-03
-1.754601999999999995e+00,-1.593458000000000041e+00,7.376891000000000531e+01,3.163884353922393616e-03,-2.607112376638614018e-02,-2.303041721396864583e-03
-1.784426999999999985e+00,-1.618953000000000086e+00,7.484292999999999552e+01,4.200065975685015641e-03,-2.666296903258319126e-02,-1.591125212101090255e-03
-1.818016000000000076e+00,-1.644072999999999896e+00,7.591173000000000570e+01,8.084894227426270980e-03,-2.717590462545757882e-02,-1.827019609460208034e-03
-1.852271000000000001e+00,-1.670698000000000016e+00,7.698006999999999778e+01,1.048547940995210592e-02,-2.781886908493496832e-02,-2.425591983170507625e-03
-1.892754000000000048e+00,-1.702096999999999971e+00,7.804464000000000112e+01,8.913326369916532363e-03,-2.831431368767942797e-02,-4.485622069451960549e-03
-1.931694000000000022e+00,-1.731654999999999944e+00,7.911496999999999957e+01,4.825664732548889078e-03,-2.889992140578790183e-02,-5.418157730802034174e-03
-1.971600999999999937e+00,-1.759352999999999945e+00,8.018036999999999637e+01,6.354513535702969399e-04,-2.950699153086289508e-02,-6.872050453848486777e-03
-2.009246000000000087e+00,-1.780032999999999976e+00,8.124099999999999966e+01,-4.454626705465590726e-04,-2.991062885930837259e-02,-7.981617576975200135e-03
-2.046091000000000104e+00,-1.798450000000000104e+00,8.229561999999999955e+01,1.864749948301096466e-03,-3.043913870764313606e-02,-7.852638871148469660e-03
-2.082196000000000158e+00,-1.819153999999999938e+00,8.334260000000000446e+01,2.919153756240733082e-03,-3.106783817602075046e-02,-7.645786200237487083e-03
-2.118145000000000167e+00,-1.836349999999999927e+00,8.438146000000000413e+01,2.680042896131397488e-03,-3.156261131786474577e-02,-7.310185234904382698e-03
-2.152257000000000087e+00,-1.854735000000000023e+00,8.540636000000000649e+01,2.441398444723299858e-03,-3.228339860155848146e-02,-6.034834363283500709e-03
-2.187212999999999852e+00,-1.871237999999999957e+00,8.641715999999999553e+01,8.465167025221856725e-04,-3.293672399126653522e-02,-4.574943127925549212e-03
-2.224921000000000149e+00,-1.889129000000000058e+00,8.741070000000000562e+01,-1.751417427680135351e-03,-3.339653623641256064e-02,-4.698228863725541216e-03
-2.262424999999999908e+00,-1.907769999999999966e+00,8.838263999999999498e+01,-3.132772697027095578e-03,-3.436572517529701276e-02,-3.905153832766098017e-03
-2.303692999999999991e+00,-1.929486000000000034e+00,8.933531000000000688e+01,-3.204254919859228848e-03,-3.639063070008324158e-02,-2.882626426589593623e-03
-2.344771999999999856e+00,-1.950965999999999978e+00,9.026555999999999358e+01,-2.663887707781306419e-03,-3.966677197692299039e-02,-2.032668368259171916e-03
-2.390134999999999899e+00,-1.972736000000000045e+00,9.117072000000000287e+01,-1.784476455204593104e-03,-4.311664796358479629e-02,-2.109788351370672603e-03
-2.434744999999999937e+00,-1.993637000000000103e+00,9.205517999999999290e+01,-1.640431315215631729e-03,-4.621606992130521119e-02,-1.757021977482094719e-03
-2.486718999999999902e+00,-2.021957000000000004e+00,9.291576999999999487e+01,-3.163684123617460393e-03,-4.938333042459820688e-02,-2.748587334280773887e-03
-2.538278000000000034e+00,-2.044394000000000045e+00,9.375396999999999537e+01,-4.046311140179689389e-03,-5.242115438051325044e-02,-3.729545742576467239e-03
-2.594376000000000015e+00,-2.066114999999999924e+00,9.456705999999999790e+01,-5.570537876228843360e-03,-5.536033515872628569e-02,-4.602787805976630599e-03
-2.649588000000000054e+00,-2.083333000000000101e+00,9.535205999999999449e+01,-6.364828231497537611e-03,-5.809377181888425445e-02,-6.058146969684353143e-03
-2.709823999999999788e+00,-2.104835000000000012e+00,9.611060000000000514e+01,-6.852125223632394430e-03,-6.052435262483456951e-02,-8.132152396580256612e-03
-2.769309999999999938e+00,-2.127247000000000110e+00,9.683647000000000560e+01,-5.786922494526263588e-03,-6.323609528272768066e-02,-1.008796376186901766e-02
-2.827592999999999801e+00,-2.149904999999999955e+00,9.753307999999999822e+01,-2.266825295984364278e-03,-6.579220166335023046e-02,-1.169328411026341816e-02
-2.885301999999999811e+00,-2.169614000000000154e+00,9.819683000000000561e+01,1.790246501836063918e-03,-6.823048627920114129e-02,-1.426622710514643608e-02
-2.940577000000000218e+00,-2.192788999999999877e+00,9.883274000000000115e+01,4.653610743080113799e-03,-7.039944294461779328e-02,-1.649076264823015614e-02
-2.992554999999999854e+00,-2.217649999999999899e+00,9.943737000000000137e+01,5.996208197091333972e-03,-7.137554878962745764e-02,-1.820229861325379367e-02
-3.043655000000000221e+00,-2.242126999999999981e+00,1.000199999999999960e+02,5.609024517269943673e-03,-7.055304610959768630e-02,-2.070898652723134406e-02
-3.092267000000000099e+00,-2.268333000000000155e+00,1.005818000000000012e+02,4.080594437727380272e-03,-6.779886215956100470e-02,-2.428966834759576157e-02
-3.132395999999999958e+00,-2.291455000000000020e+00,1.011196000000000055e+02,2.474902947284549591e-03,-6.245649423968771541e-02,-2.701515159995366080e-02
-3.162399000000000182e+00,-2.311034999999999950e+00,1.016363000000000056e+02,5.524309527605448513e-04,-5.531853878979170469e-02,-2.772883374877751703e-02
-3.182491999999999877e+00,-2.327167999999999903e+00,1.021306000000000012e+02,-2.186337482486865567e-03,-4.586043167307645579e-02,-2.744666859076841728e-02
-3.196721999999999841e+00,-2.349063000000000123e+00,1.026042999999999950e+02,-3.915940280657733731e-03,-3.424131887698769749e-02,-2.698568014594581246e-02
-3.201966999999999786e+00,-2.369031000000000109e+00,1.030549000000000035e+02,-4.404976052205035117e-03,-2.092057484631120595e-02,-2.626115291142849806e-02
-3.198183999999999916e+00,-2.391846999999999834e+00,1.034865000000000066e+02,-4.084734894007610584e-03,-5.965282481390211250e-03,-2.604287750745628086e-02
-3.182672000000000168e+00,-2.410045000000000215e+00,1.039073999999999955e+02,-1.707555430730974249e-03,1.183790687305716870e-02,-2.467941503914354920e-02
-3.156876000000000015e+00,-2.432589999999999808e+00,1.043188999999999993e+02,2.328109933227204796e-03,3.283303714819599955e-02,-2.389811236398872371e-02
-3.116159000000000123e+00,-2.449485999999999830e+00,1.047189999999999941e+02,6.807459092853878312e-03,5.698002528356557739e-02,-2.148998689771273660e-02
-3.061831999999999887e+00,-2.472039000000000097e+00,1.051162000000000063e+02,9.218023485638883810e-03,8.409184079406425982e-02,-1.876280733856596286e-02
-2.993907999999999792e+00,-2.487673000000000023e+00,1.054984000000000037e+02,1.027270835546220500e-02,1.138364001869472536e-01,-1.568797729332814181e-02
-2.911417999999999839e+00,-2.507486999999999799e+00,1.058777999999999935e+02,1.182870286991967966e-02,1.462345413416055173e-01,-1.265624776557490276e-02
-2.813887999999999945e+00,-2.526593999999999784e+00,1.062404999999999973e+02,1.380896192494301088e-02,1.820029394943006307e-01,-9.195004708191669915e-03
-2.699437000000000086e+00,-2.548585000000000100e+00,1.066026999999999987e+02,1.480343681789436129e-02,2.209294701681225048e-01,-4.981605989491029972e-03
-2.570784999999999876e+00,-2.565421000000000173e+00,1.069444000000000017e+02,1.621451746901711802e-02,2.618791544792912762e-01,-1.442038490482833038e-03
-2.431747999999999799e+00,-2.585373999999999839e+00,1.072853999999999957e+02,1.732243581160944693e-02,3.049011738039211217e-01,-7.893543886329036684e-04
-2.279364999999999863e+00,-2.601080000000000059e+00,1.076166999999999945e+02,1.720434971528515128e-02,3.513469647172225430e-01,-2.162459226773782300e-03
-2.109386999999999901e+00,-2.615943000000000129e+00,1.079269000000000034e+02,1.642169617951686617e-02,3.992196800591487071e-01,-1.459076575207317230e-03
-1.921488000000000085e+00,-2.628862999999999950e+00,1.082346000000000004e+02,1.563468318319411257e-02,4.475456105414872265e-01,-1.419466398012895027e-04
-1.720224999999999893e+00,-2.641910000000000203e+00,1.085152999999999963e+02,1.719514701239234847e-02,4.974973775963800193e-01,2.809044563526129530e-03
-1.506750000000000034e+00,-2.655966999999999967e+00,1.087943000000000069e+02,2.025058896599537389e-02,5.471783172758211133e-01,5.049580312187437921e-03
-1.282825000000000104e+00,-2.670469000000000204e+00,1.090495999999999981e+02,2.413573783681158963e-02,5.972601816386914342e-01,6.497020978967533826e-03
-1.047012000000000054e+00,-2.682863000000000220e+00,1.093104000000000013e+02,2.775788929196595228e-02,6.489413020116201469e-01,5.307583562639953990e-03
-7.972272999999999721e-01,-2.691905999999999910e+00,1.095490999999999957e+02,2.976002355414818570e-02,7.021852000304600327e-01,2.008767965161364737e-03
-5.307155999999999541e-01,-2.699184999999999945e+00,1.097909999999999968e+02,3.003377013565346546e-02,7.573419406172082757e-01,-1.376189502552846444e-03
-2.466358999999999913e-01,-2.712111999999999856e+00,1.100156000000000063e+02,3.247135456247781521e-02,8.125439694801435131e-01,1.140411707581089453e-03
5.578371000000000024e-02,-2.723635999999999946e+00,1.102064000000000021e+02,3.674079833942998918e-02,8.668233671340056512e-01,8.425967985557624579e-03
3.744581000000000159e-01,-2.732921999999999851e+00,1.104039999999999964e+02,3.565701766698868569e-02,9.228651273123085197e-01,1.111337177573474937e-02
7.051085999999999743e-01,-2.741477000000000164e+00,1.105683999999999969e+02,3.572871271908147073e-02,9.793831972001165731e-01,1.407628203453895228e-02
1.049531999999999909e+00,-2.753607000000000138e+00,1.107304000000000030e+02,3.676602834691968663e-02,1.035491976252553181e+00,1.843611351525762873e-02
1.408133999999999997e+00,-2.764266999999999808e+00,1.108567000000000036e+02,3.965408049484613756e-02,1.092976072338807780e+00,2.667308148259518730e-02
1.774099000000000093e+00,-2.777327000000000101e+00,1.109878999999999962e+02,3.555820513139736072e-02,1.150177174941896308e+00,2.422585740806443635e-02
2.148918999999999802e+00,-2.788460999999999856e+00,1.111029000000000053e+02,3.208848752479780825e-02,1.205423523006906805e+00,1.756314140974422205e-02
2.533141999999999783e+00,-2.796272000000000091e+00,1.111851000000000056e+02,3.846370235075248500e-02,1.258992779245531324e+00,1.873535777445693717e-02
2.934626000000000179e+00,-2.806531999999999805e+00,1.112656000000000063e+02,4.886458262177773709e-02,1.307860821559375664e+00,2.712251370688031557e-02
3.350702000000000069e+00,-2.818456999999999990e+00,1.113182000000000045e+02,8.383043369347441265e-02,1.350693442716095705e+00,6.220163884609478111e-02
3.783818000000000126e+00,-2.829807000000000183e+00,1.113644000000000034e+02,1.404232991974140310e-01,1.386171333891208723e+00,1.188773912046849762e-01
4.227266000000000190e+00,-2.840259000000000089e+00,1.114022999999999968e+02,2.001169093040467695e-01,1.416398759759098125e+00,1.768628309016962441e-01
4.690755000000000230e+00,-2.856964000000000059e+00,1.114470000000000027e+02,2.252496877254122620e-01,1.444956769916632355e+00,2.041997995647123199e-01
5.173439000000000121e+00,-2.871678999999999871e+00,1.114895000000000067e+02,2.081690161423095931e-01,1.471864527727906768e+00,1.915670730668380672e-01
5.672652000000000250e+00,-2.886055999999999955e+00,1.115177999999999940e+02,1.994098701668462481e-01,1.496824700551067977e+00,1.867328705166245439e-01
6.192943999999999782e+00,-2.902143999999999835e+00,1.115271999999999935e+02,3.419195851344102310e-01,1.518277937789840326e+00,3.324915735897052693e-01
6.728517000000000081e+00,-2.917162999999999951e+00,1.115182999999999964e+02,7.108997597958328640e-01,1.532644858033328061e+00,7.014051882797326387e-01
7.282318000000000069e+00,-2.930539000000000005e+00,1.115003999999999991e+02,1.231461335311718308e+00,1.538904539172492925e+00,1.220074786187589355e+00
7.855335000000000178e+00,-2.935742999999999991e+00,1.114904999999999973e+02,1.699694105323837690e+00,1.539011497472010381e+00,1.682839935116328123e+00
8.447661000000000087e+00,-2.943016000000000076e+00,1.114822000000000060e+02,2.081884188908275313e+00,1.538392360032951656e+00,2.060178368626330414e+00
9.065751000000000559e+00,-2.953427000000000024e+00,1.114624000000000024e+02,2.212690585524382136e+00,1.532938049486342491e+00,2.190441005684884423e+00
9.708446999999999605e+00,-2.966442999999999941e+00,1.114330999999999960e+02,2.187070105870439374e+00,1.526545049018320332e+00,2.169067754028588535e+00
1.036533999999999978e+01,-2.980252999999999819e+00,1.114116000000000071e+02,2.151504471526726192e+00,1.524394669250970002e+00,2.134587677138657380e+00
1.104172999999999938e+01,-2.993917000000000161e+00,1.113977000000000004e+02,2.126461009495389742e+00,1.525763228375014213e+00,2.110381684392550028e+00
1.173049999999999926e+01,-3.009754000000000040e+00,1.113911999999999978e+02,2.153853740619830592e+00,1.530295760661319893e+00,2.137826272592317167e+00
1.244056999999999924e+01,-3.020980000000000221e+00,1.113765999999999963e+02,2.138206969684787406e+00,1.531210083002561229e+00,2.120260511344137733e+00
1.316355000000000075e+01,-3.034345000000000070e+00,1.113611999999999966e+02,2.130180942560504054e+00,1.532066299713370938e+00,2.111670568881657495e+00
1.390220000000000056e+01,-3.051222999999999796e+00,1.113451000000000022e+02,2.120465114680239349e+00,1.532496080452181664e+00,2.102331043827824875e+00
1.465826999999999991e+01,-3.072877000000000081e+00,1.113362999999999943e+02,2.123010099113727289e+00,1.534032321252697395e+00,2.106266125459201000e+00
1.542376999999999931e+01,-3.095311000000000146e+00,1.113239999999999981e+02,2.097413643328988275e+00,1.533566673207017006e+00,2.082000927301153936e+00
1.620083999999999946e+01,-3.118177999999999894e+00,1.113091000000000008e+02,2.097802968260285006e+00,1.532523330337844936e+00,2.084594260699326629e+00
1.698098999999999847e+01,-3.141005999999999965e+00,1.112943000000000069e+02,2.156022134729965067e+00,1.533634862575272040e+00,2.144372726866184742e+00
1.776746999999999943e+01,-3.160635999999999779e+00,1.112759999999999962e+02,2.216116245339386115e+00,1.534016713401580079e+00,2.205485889537261990e+00
1.856540999999999997e+01,-3.176463000000000036e+00,1.112519000000000062e+02,2.208601152966253700e+00,1.531346118614827834e+00,2.200602527406954501e+00
1.937151000000000067e+01,-3.193646999999999903e+00,1.112250999999999976e+02,2.191535733929868890e+00,1.528286984415742511e+00,2.184665087295761143e+00
2.018790999999999869e+01,-3.214055999999999802e+00,1.112065999999999946e+02,2.293976955727863754e+00,1.530467474292893648e+00,2.289377624511921727e+00
2.100564999999999927e+01,-3.232298000000000116e+00,1.111889999999999930e+02,2.359411906532436376e+00,1.531754349008370930e+00,2.349849844595180315e+00
2.182751999999999981e+01,-3.250814999999999788e+00,1.111685999999999979e+02,2.349931471607893396e+00,1.530262210891081276e+00,2.335240981535410931e+00
2.265838000000000108e+01,-3.273147999999999946e+00,1.111496999999999957e+02,2.352209975687720167e+00,1.529229338464269672e+00,2.335695562351400412e+00
2.349681999999999960e+01,-3.298255000000000159e+00,1.111373999999999995e+02,2.431155686033665386e+00,1.530921207950443730e+00,2.416699152686882623e+00
2.433822999999999936e+01,-3.326366000000000156e+00,1.111280000000000001e+02,2.501396706253396385e+00,1.532314811169487090e+00,2.491035293152295438e+00
2.518207999999999913e+01,-3.350401999999999880e+00,1.111110000000000042e+02,2.531310957531514028e+00,1.533369088026938609e+00,2.526709904958595931e+00
2.602724999999999866e+01,-3.370419000000000054e+00,1.110992999999999995e+02,2.598450291945152202e+00,1.535189808330129413e+00,2.599265899260830626e+00
2.686545999999999879e+01,-3.392421000000000131e+00,1.110866000000000042e+02,2.672901614532591452e+00,1.536775729304579619e+00,2.675005955894027121e+00
2.769648000000000110e+01,-3.417654000000000192e+00,1.110665000000000049e+02,2.602669452272333483e+00,1.536464614350318447e+00,2.599544002106282115e+00
2.851752000000000109e+01,-3.439637999999999973e+00,1.110417000000000058e+02,2.532258418461473148e+00,1.535989878235428430e+00,2.517369092342408798e+00
2.934025000000000105e+01,-3.464646000000000114e+00,1.110185000000000031e+02,2.477960406404671190e+00,1.535073281195063588e+00,2.456225269746426410e+00
3.017177999999999827e+01,-3.494747999999999966e+00,1.109962000000000018e+02,2.423013323744416692e+00,1.535272074338323911e+00,2.407165909061908415e+00
3.100290999999999997e+01,-3.524636999999999798e+00,1.109727000000000032e+02,2.338005200626485092e+00,1.534319238367008564e+00,2.330491977127824299e+00
