4.562389999999999901e+01,-3.034107000000000109e+00,8.439615999999999474e+01,2.857268435849175336e+00,1.463140279346849315e+00,2.788564980531486270e+00
4.665834000000000259e+01,-3.121719000000000133e+00,8.428025999999999840e+01,2.897607089009499592e+00,1.462133810734749906e+00,2.824349569109682712e+00
4.769859000000000293e+01,-3.212409000000000070e+00,8.415973999999999933e+01,2.926826295724783034e+00,1.460386492630646460e+00,2.850856582608602530e+00
4.874264999999999759e+01,-3.300682000000000116e+00,8.403798999999999353e+01,2.947529432628266388e+00,1.458280321906004318e+00,2.872952154607085529e+00
4.979766999999999655e+01,-3.399467000000000017e+00,8.391178999999999633e+01,2.978863451305405974e+00,1.456113493164193695e+00,2.908609820301155668e+00
5.085130000000000194e+01,-3.491219000000000072e+00,8.378036000000000172e+01,2.983527424125594241e+00,1.453621813686013731e+00,2.914929803599552116e+00
5.190708999999999662e+01,-3.581332000000000182e+00,8.364593000000000700e+01,2.989788461723999369e+00,1.451812444794185142e+00,2.920926805103190027e+00
5.296283999999999992e+01,-3.668473000000000095e+00,8.350872999999999990e+01,2.983607603666924568e+00,1.450198267460552692e+00,2.912025194735034184e+00
5.402127999999999730e+01,-3.758475999999999928e+00,8.337012000000000000e+01,2.983304131835955442e+00,1.449466607243743210e+00,2.908946257951975145e+00
5.508950999999999709e+01,-3.853302999999999923e+00,8.323117999999999483e+01,2.991971401786445828e+00,1.449230286691937764e+00,2.916374916200038303e+00
5.616217000000000326e+01,-3.946918999999999844e+00,8.309673999999999694e+01,3.017166641477498246e+00,1.450062057480184796e+00,2.943155379058547183e+00
5.723648000000000025e+01,-4.043440000000000367e+00,8.296320000000000050e+01,3.048055486193035346e+00,1.450516767833464282e+00,2.974150247921354850e+00
5.831224999999999881e+01,-4.137483999999999718e+00,8.283187999999999818e+01,3.079849941881762199e+00,1.450979716692878174e+00,3.004853349021367137e+00
5.939428000000000196e+01,-4.235522999999999705e+00,8.269831999999999539e+01,3.114353110167598082e+00,1.451088390536802386e+00,3.038770631804830202e+00
6.048414999999999964e+01,-4.332876999999999867e+00,8.256444999999999368e+01,-3.139081091963953352e+00,1.450913458892737928e+00,3.069204108701677036e+00
6.158946999999999861e+01,-4.427685999999999567e+00,8.242006999999999550e+01,3.140168510956890646e+00,1.450525102195294069e+00,3.070230884231106128e+00
6.269201000000000334e+01,-4.507439999999999891e+00,8.227635999999999683e+01,3.106780669170795761e+00,1.449972721318835145e+00,3.045517061012385618e+00
6.380163000000000295e+01,-4.575109999999999566e+00,8.212657000000000096e+01,3.061280347542569391e+00,1.449414166718212549e+00,3.007010326560982882e+00
6.490299000000000262e+01,-4.637323999999999558e+00,8.197172999999999377e+01,2.991111045803737323e+00,1.448704383974998899e+00,2.934637503754887522e+00
6.600674999999999670e+01,-4.698824000000000112e+00,8.181847000000000492e+01,2.945310954096397538e+00,1.448493503114736347e+00,2.883188877480369783e+00
6.711535000000000650e+01,-4.769758000000000386e+00,8.167128999999999905e+01,2.922261062554793565e+00,1.448426215291369168e+00,2.854608191117556260e+00
6.822841999999999985e+01,-4.848158999999999885e+00,8.152737000000000478e+01,2.915693085342799584e+00,1.448810092483059142e+00,2.844274208841027107e+00
6.935294000000000381e+01,-4.927907000000000259e+00,8.138833999999999946e+01,2.937016254874398768e+00,1.449579020925211514e+00,2.866404167561506622e+00
7.048499999999999943e+01,-5.011016999999999832e+00,8.124871000000000265e+01,2.948607997113700030e+00,1.450376273268555005e+00,2.882989451308715978e+00
7.162116000000000327e+01,-5.086993999999999794e+00,8.111024999999999352e+01,2.957912715908349366e+00,1.450951264359097159e+00,2.895198557498490199e+00
7.275311000000000661e+01,-5.162949000000000233e+00,8.097266000000000474e+01,2.969619474356794964e+00,1.451394439573245210e+00,2.906001354860363151e+00
7.388908999999999594e+01,-5.241054000000000102e+00,8.083141000000000531e+01,2.971779372976668387e+00,1.451537620044606181e+00,2.903680259627981375e+00
7.502755000000000507e+01,-5.323826000000000391e+00,8.068962000000000501e+01,2.971603264556859969e+00,1.452134414167178811e+00,2.899546582040656073e+00
7.617779000000000167e+01,-5.409080000000000332e+00,8.054752999999999474e+01,2.969374171600685841e+00,1.452484270545046918e+00,2.898322520837565808e+00
7.733947999999999467e+01,-5.493649999999999700e+00,8.040286000000000399e+01,2.950735344292736428e+00,1.452718124114324327e+00,2.887853986953862417e+00
7.849684000000000594e+01,-5.575395000000000323e+00,8.026069999999999993e+01,2.951898626875612663e+00,1.452579560574342121e+00,2.889875102482359015e+00
7.965385000000000559e+01,-5.653289000000000009e+00,8.012242000000000530e+01,2.972807613993041720e+00,1.453208695067040646e+00,2.907509377012043483e+00
8.081443000000000154e+01,-5.733271000000000228e+00,7.998193999999999448e+01,2.979875556298755335e+00,1.453574710755466626e+00,2.911332477580192979e+00
8.198865999999999588e+01,-5.820180999999999827e+00,7.984084000000000003e+01,2.986423514565029969e+00,1.453860659837414193e+00,2.918335885394005125e+00
8.314910999999999319e+01,-5.906836000000000197e+00,7.970180000000000575e+01,2.989102532949498237e+00,1.454476893572315577e+00,2.924272779252461429e+00
8.431156000000000006e+01,-5.991643999999999970e+00,7.956055999999999528e+01,2.978696355031395626e+00,1.455267827276986559e+00,2.915206565401269767e+00
8.548132999999999981e+01,-6.073437000000000197e+00,7.941861000000000104e+01,2.963539913870409492e+00,1.456357566239107726e+00,2.899894868299072392e+00
8.665573999999999444e+01,-6.143336999999999826e+00,7.927415999999999485e+01,2.937984733539323656e+00,1.456817938422690251e+00,2.874017387507394439e+00
8.784314000000000533e+01,-6.220092000000000176e+00,7.913297000000000025e+01,2.937481598108440117e+00,1.458032532266718251e+00,2.873938511087767544e+00
8.903033999999999537e+01,-6.292723999999999762e+00,7.899178000000000566e+01,2.923747465491797648e+00,1.459027672771953110e+00,2.859447776432366251e+00
9.023924999999999841e+01,-6.375416000000000416e+00,7.885004000000000701e+01,2.916629471984896416e+00,1.459969786429686556e+00,2.854864654364750454e+00
9.145274000000000569e+01,-6.458889000000000102e+00,7.871205000000000496e+01,2.925152157039626388e+00,1.461322916129186522e+00,2.863907512727205784e+00
9.266639000000000692e+01,-6.542150000000000354e+00,7.857335999999999387e+01,2.912161224292459938e+00,1.462295460006501902e+00,2.851398683887195418e+00
9.388742999999999483e+01,-6.627664000000000222e+00,7.843780999999999892e+01,2.922742351248570181e+00,1.464268715619323258e+00,2.861323408625017883e+00
9.510911000000000115e+01,-6.713115000000000165e+00,7.830262000000000455e+01,2.918151571883700335e+00,1.465680572198964970e+00,2.853749090343470574e+00
9.633804000000000656e+01,-6.798659999999999926e+00,7.817154999999999632e+01,2.931333852024926578e+00,1.467287927033190664e+00,2.867056645378148971e+00
9.756935000000000002e+01,-6.882330999999999754e+00,7.805764999999999532e+01,2.966777184379736365e+00,1.468748306354309419e+00,2.904975783370661091e+00
9.880208000000000368e+01,-6.966266000000000069e+00,7.793983000000000061e+01,2.990965504014972520e+00,1.469455112387112461e+00,2.927914082814235819e+00
1.000429000000000030e+02,-7.052411000000000207e+00,7.782179999999999609e+01,3.016797520660359222e+00,1.469691653864378500e+00,2.953507840738240908e+00
1.012886000000000024e+02,-7.138670000000000293e+00,7.769988999999999635e+01,3.043598074996222813e+00,1.469121134368266413e+00,2.983248293849636745e+00
1.025375999999999976e+02,-7.224808000000000341e+00,7.757771999999999935e+01,3.065101366674916950e+00,1.468169870828263335e+00,3.006131058816388535e+00
1.037848999999999933e+02,-7.308558999999999806e+00,7.745042999999999722e+01,3.082318093134158055e+00,1.467053296387836436e+00,3.023887506264873792e+00
1.050340999999999951e+02,-7.394645999999999830e+00,7.731941999999999382e+01,3.087015955110807397e+00,1.465374554972710408e+00,3.028677267397455353e+00
1.062831000000000046e+02,-7.478364000000000011e+00,7.718259000000000469e+01,3.085301879467162056e+00,1.463071312077207642e+00,3.028307209666254440e+00
1.075331000000000046e+02,-7.561306000000000083e+00,7.704728000000000065e+01,3.115306292542191713e+00,1.460354244003376101e+00,3.063084195151604572e+00
1.087742999999999967e+02,-7.641328999999999816e+00,7.690435999999999694e+01,3.121052694571536890e+00,1.456276440942700034e+00,3.069220629045740889e+00
1.100019000000000062e+02,-7.722951000000000121e+00,7.676377999999999702e+01,-3.105812467169687618e+00,1.450888396981771633e+00,3.120348502823475201e+00
1.112386000000000053e+02,-7.807968999999999937e+00,7.660787000000000546e+01,-3.108493088665930326e+00,1.443642068988790106e+00,3.112278701845686779e+00
1.124617999999999967e+02,-7.896791999999999589e+00,7.643702000000000396e+01,-3.126554628178323192e+00,1.434477547227829719e+00,3.097220038890010851e+00
1.136907000000000068e+02,-7.983049000000000284e+00,7.625307999999999709e+01,-3.123512015830762767e+00,1.423345298155920480e+00,3.105612187726995543e+00
1.149114000000000004e+02,-8.061833999999999278e+00,7.604900999999999556e+01,-3.134918108112689339e+00,1.410457771206108379e+00,3.092453453956187648e+00
1.161295999999999964e+02,-8.141037999999999997e+00,7.582077999999999918e+01,-3.139542259640045962e+00,1.395898632488497215e+00,3.087237733099541526e+00
1.173409999999999940e+02,-8.223598000000000852e+00,7.558129999999999882e+01,-3.137944027821932380e+00,1.380992319469503071e+00,3.091092908661032368e+00
1.185413999999999959e+02,-8.306281999999999499e+00,7.531660999999999717e+01,3.125683619862304141e+00,1.365171430491235238e+00,3.070089207796749875e+00
1.197280999999999977e+02,-8.388866000000000156e+00,7.504273999999999489e+01,3.134184029766782675e+00,1.349444009685225154e+00,3.075006008030326310e+00
1.209037000000000006e+02,-8.474807999999999453e+00,7.475130000000000052e+01,-3.141273371674255355e+00,1.333717117796989315e+00,3.077959830093366822e+00
1.220798000000000059e+02,-8.561332000000000164e+00,7.444731000000000165e+01,-3.124231869049574506e+00,1.317160466605271640e+00,3.096272275820555642e+00
1.232630999999999943e+02,-8.644916000000000267e+00,7.412703999999999382e+01,-3.104937318361943976e+00,1.300433318801491600e+00,3.121376796886952576e+00
1.244375000000000000e+02,-8.723086999999999591e+00,7.378565999999999292e+01,-3.092262464902355568e+00,1.283866933827007450e+00,3.137749289466754909e+00
1.255965999999999951e+02,-8.799144999999999328e+00,7.342718000000000700e+01,-3.084353684399371076e+00,1.267723327842296355e+00,-3.139365519269491589e+00
1.267459000000000060e+02,-8.874807000000000556e+00,7.304798999999999864e+01,-3.081369293439521595e+00,1.252315626690347905e+00,-3.138929290328611010e+00
1.278828000000000031e+02,-8.954510000000000858e+00,7.265185999999999922e+01,-3.083726871884928222e+00,1.237554518121872116e+00,3.140004618197996589e+00
1.290149000000000115e+02,-9.035823999999999856e+00,7.223590000000000089e+01,-3.089158138866631376e+00,1.222438458761295088e+00,3.134226420491125875e+00
1.301382999999999868e+02,-9.118396000000000612e+00,7.180657999999999674e+01,-3.089497958412483314e+00,1.207283628414843157e+00,3.135896055521373071e+00
1.312536000000000058e+02,-9.199094999999999800e+00,7.136168000000000688e+01,-3.089587179336827916e+00,1.191671596068453409e+00,3.136896103329365637e+00
1.323546000000000049e+02,-9.279118000000000421e+00,7.090448000000000661e+01,-3.083668099645646254e+00,1.175546983426011716e+00,3.141227773281094038e+00
1.334422000000000139e+02,-9.359054000000000428e+00,7.042847999999999331e+01,-3.083169531124999363e+00,1.159451233748235444e+00,3.138454983520967634e+00
1.345287999999999897e+02,-9.441781999999999897e+00,6.993129999999999313e+01,-3.083188268098227436e+00,1.143107906182334821e+00,3.136872166928975858e+00
1.356042999999999950e+02,-9.527433000000000263e+00,6.941459999999999297e+01,-3.086120926265334852e+00,1.127222684882598580e+00,3.131021248999477535e+00
1.366761999999999944e+02,-9.614879999999999427e+00,6.888030000000000541e+01,-3.082021120002615078e+00,1.110628155602379818e+00,3.131222666629603690e+00
1.377419999999999902e+02,-9.704589999999999606e+00,6.832845000000000368e+01,-3.079538111036023373e+00,1.093684083790519290e+00,3.130178604550659660e+00
1.388095999999999890e+02,-9.795508999999999133e+00,6.775360999999999478e+01,-3.078841904225571025e+00,1.076327885097658310e+00,3.132996507081974524e+00
1.398722999999999956e+02,-9.888913000000000508e+00,6.716222999999999388e+01,-3.075421738813546302e+00,1.057901725976835516e+00,3.139615424637201002e+00
