1.213843999999999923e+01,-7.707228000000000412e-01,1.860540999999999912e+01,1.326084133586779290e-01,1.106559668172884869e+00,1.335742994551388785e-01
1.302386000000000088e+01,-7.968986999999999599e-01,1.898486000000000118e+01,1.521978596373978476e-01,1.146984535296499352e+00,1.546178372356533659e-01
1.392281999999999975e+01,-8.194983000000000128e-01,1.933529000000000053e+01,1.741086339782474957e-01,1.184953127948839446e+00,1.749319808424486811e-01
1.484567000000000014e+01,-8.398217000000000043e-01,1.965558000000000050e+01,1.940955738459172464e-01,1.220364498762889216e+00,1.962976514933724714e-01
1.578819000000000017e+01,-8.590109999999999690e-01,1.994857999999999976e+01,2.179481073074232833e-01,1.254605769817265681e+00,2.235595596816701280e-01
1.674608999999999881e+01,-8.779578999999999578e-01,2.020958999999999861e+01,2.461374329160823937e-01,1.288158439220566942e+00,2.526175225760058929e-01
1.771096000000000004e+01,-8.926427999999999585e-01,2.044290000000000163e+01,2.721192213112135772e-01,1.321418492651496912e+00,2.771327112373537793e-01
1.869074000000000169e+01,-9.066815999999999764e-01,2.064544000000000068e+01,3.131000781636323893e-01,1.352469795110514905e+00,3.170433756647311196e-01
1.969165999999999883e+01,-9.204752000000000489e-01,2.081649000000000171e+01,3.727766301246001612e-01,1.381562105342138302e+00,3.772986775967975825e-01
2.070871999999999957e+01,-9.323173999999999628e-01,2.095889999999999986e+01,4.518159186627724311e-01,1.409559411047074384e+00,4.576885214284336367e-01
2.174156999999999940e+01,-9.423525000000000373e-01,2.107450000000000045e+01,5.432083288353575234e-01,1.437489774133295484e+00,5.511907508777542652e-01
2.279075999999999880e+01,-9.484050000000000535e-01,2.116118000000000166e+01,6.900582431758494062e-01,1.461533016647719618e+00,6.989736986019581266e-01
2.385364999999999824e+01,-9.510469999999999757e-01,2.121468000000000131e+01,9.077489055385249417e-01,1.478998778347867304e+00,9.169255570215734119e-01
2.493111999999999995e+01,-9.519265000000000088e-01,2.124069000000000074e+01,1.187174492897862255e+00,1.488021860344553859e+00,1.196567676871580277e+00
2.602347999999999928e+01,-9.509505999999999792e-01,2.124026999999999887e+01,1.472586875218090618e+00,1.489134642841552614e+00,1.482405187436955929e+00
2.712723000000000084e+01,-9.489507999999999832e-01,2.121564000000000050e+01,1.714819151456226098e+00,1.482432394597861691e+00,1.725382465189257308e+00
2.824249000000000009e+01,-9.456288000000000471e-01,2.116968999999999923e+01,1.890988111729321020e+00,1.473685987773279971e+00,1.903099169979622696e+00
2.937021999999999977e+01,-9.414386000000000143e-01,2.110741000000000156e+01,2.022253501605540738e+00,1.464486272527085076e+00,2.034829742652191964e+00
3.050290999999999997e+01,-9.363593999999999529e-01,2.102959999999999852e+01,2.124832276434525991e+00,1.455028111481984743e+00,2.138756840726119712e+00
3.164196000000000097e+01,-9.296868000000000354e-01,2.093984000000000023e+01,2.214640320771738669e+00,1.447086923557253213e+00,2.230321237847673999e+00
3.278681999999999874e+01,-9.216773000000000327e-01,2.083696000000000126e+01,2.290056039696287904e+00,1.439194959269112895e+00,2.306409973340251440e+00
3.394232000000000227e+01,-9.117461999999999511e-01,2.071858999999999895e+01,2.352857809518556831e+00,1.431154099153973069e+00,2.366987580194733987e+00
3.511473000000000155e+01,-9.007201000000000235e-01,2.058532999999999902e+01,2.402167276809224372e+00,1.423101744773933586e+00,2.413001805857760917e+00
3.630912000000000006e+01,-8.891584000000000154e-01,2.043697999999999837e+01,2.440779709781214724e+00,1.414987021826536129e+00,2.449305023611536569e+00
3.752680000000000149e+01,-8.781567999999999596e-01,2.027890000000000015e+01,2.472672648638763349e+00,1.409062223603067876e+00,2.480338904647734655e+00
3.876733000000000118e+01,-8.670198999999999545e-01,2.011084999999999923e+01,2.497243830320131863e+00,1.404603960775949512e+00,2.504612092314229876e+00
4.002403000000000333e+01,-8.564479000000000397e-01,1.993252999999999986e+01,2.511791169085038522e+00,1.399756512445758938e+00,2.517873422241046377e+00
4.130550000000000210e+01,-8.460362000000000160e-01,1.974647999999999826e+01,2.532152786043752712e+00,1.396423018161089047e+00,2.536476222947285031e+00
4.260678999999999661e+01,-8.375479999999999592e-01,1.955065000000000097e+01,2.545026132939772978e+00,1.392788906279900152e+00,2.548469565961004157e+00
4.393278000000000105e+01,-8.295495999999999981e-01,1.934786000000000072e+01,2.554680453747746327e+00,1.390303991969805031e+00,2.559183989831280481e+00
4.528137000000000256e+01,-8.187902999999999709e-01,1.913753000000000171e+01,2.556319576835146545e+00,1.388007867922944616e+00,2.563445223260432559e+00
4.664849999999999852e+01,-8.059920999999999891e-01,1.892230999999999952e+01,2.561806222594318783e+00,1.386041438079984145e+00,2.570037830692047276e+00
4.803558999999999912e+01,-7.907530000000000392e-01,1.869943999999999917e+01,2.558021786158748423e+00,1.383092454327515597e+00,2.565796940976678098e+00
4.944201000000000334e+01,-7.765929999999999778e-01,1.847317999999999927e+01,2.562673252758472131e+00,1.382379853636870548e+00,2.569942568839599151e+00
5.087125000000000341e+01,-7.612088000000000187e-01,1.823994000000000071e+01,2.555739797424124937e+00,1.380776484758710954e+00,2.562332168934593035e+00
5.231633999999999673e+01,-7.488660999999999790e-01,1.800571000000000055e+01,2.558619867965354011e+00,1.380969860547119454e+00,2.564661880178672693e+00
5.378414000000000073e+01,-7.385593000000000297e-01,1.776821999999999946e+01,2.558148100210569265e+00,1.381387955666597778e+00,2.562905116529539118e+00
5.527561000000000035e+01,-7.282463999999999604e-01,1.752864999999999895e+01,2.553239429035753627e+00,1.382207333946402938e+00,2.557914683275782863e+00
5.678690000000000282e+01,-7.193216000000000054e-01,1.728947000000000145e+01,2.551801671582891728e+00,1.383982049813568427e+00,2.557571648711524759e+00
5.831969999999999743e+01,-7.090229000000000115e-01,1.704698000000000135e+01,2.544768906768548611e+00,1.384393796947251509e+00,2.549794612517679582e+00
5.987004000000000303e+01,-6.982294000000000000e-01,1.680555000000000021e+01,2.542399318455803137e+00,1.385454849609126127e+00,2.546463975700198556e+00
6.144932000000000016e+01,-6.898537999999999615e-01,1.656008999999999887e+01,2.535570581269204204e+00,1.385691162821164113e+00,2.538986637440060701e+00
6.304563999999999879e+01,-6.822340000000000071e-01,1.631483000000000061e+01,2.534328854753121529e+00,1.386818568829661480e+00,2.537725051301896961e+00
6.466146000000000527e+01,-6.742945000000000189e-01,1.606555000000000177e+01,2.521646213343894161e+00,1.386588381795907488e+00,2.526874683636225249e+00
6.629273000000000593e+01,-6.659319999999999684e-01,1.581428999999999974e+01,2.511952452119578183e+00,1.386401467628299855e+00,2.519008723659921678e+00
6.793358000000000629e+01,-6.566594999999999516e-01,1.556428999999999974e+01,2.503179954935003781e+00,1.386126498636453208e+00,2.509769170405817373e+00
6.959145999999999788e+01,-6.495478999999999559e-01,1.531065000000000076e+01,2.491508106312819937e+00,1.385544720406774788e+00,2.495871924696224653e+00
7.126348000000000127e+01,-6.455501000000000156e-01,1.506048000000000009e+01,2.492348701864901983e+00,1.386513679866601567e+00,2.496927396902544949e+00
7.294956999999999425e+01,-6.411508999999999681e-01,1.480707999999999913e+01,2.489562768744626009e+00,1.386437976928514448e+00,2.494533960307811604e+00
7.465679000000000087e+01,-6.351425000000000542e-01,1.455381999999999998e+01,2.490287208880556769e+00,1.387035317142629953e+00,2.496754369616767999e+00
7.637582999999999345e+01,-6.266393000000000102e-01,1.429583000000000048e+01,2.481068080599454717e+00,1.386219145373633443e+00,2.487371183154965859e+00
7.811207000000000278e+01,-6.192733000000000265e-01,1.403764999999999930e+01,2.478214005752442439e+00,1.385808714222104276e+00,2.484379266417724441e+00
7.986417000000000144e+01,-6.121849000000000318e-01,1.377610999999999919e+01,2.477060632383317973e+00,1.385517504809076872e+00,2.482225659850646249e+00
8.162655999999999779e+01,-6.069533000000000289e-01,1.351470999999999911e+01,2.481144550551162009e+00,1.385577266811586439e+00,2.485592539198223871e+00
8.340314999999999657e+01,-6.037449000000000288e-01,1.324929999999999986e+01,2.489964725632741960e+00,1.385358569284040220e+00,2.494115329016338922e+00
8.519377000000000066e+01,-6.018080000000000096e-01,1.298000000000000043e+01,2.497193692498185236e+00,1.384772769775519441e+00,2.500547420834894563e+00
8.700538000000000238e+01,-5.994815999999999478e-01,1.270711000000000013e+01,2.504798693622263261e+00,1.384638376981635721e+00,2.508744712419841871e+00
8.882747000000000526e+01,-5.948763000000000245e-01,1.242843000000000053e+01,2.506696766020392264e+00,1.383736464344592632e+00,2.511218925775105859e+00
9.066661000000000570e+01,-5.892579000000000011e-01,1.214860999999999969e+01,2.518653027899282471e+00,1.384920738119994388e+00,2.524034690818453885e+00
9.251613000000000397e+01,-5.822604000000000113e-01,1.186126999999999931e+01,2.524938924262479567e+00,1.383881675050176119e+00,2.529285740042948483e+00
9.438416999999999746e+01,-5.761579999999999480e-01,1.156935000000000002e+01,2.539030914287909724e+00,1.382323861164094225e+00,2.542086846939726197e+00
9.626376999999999384e+01,-5.690865000000000506e-01,1.126750999999999969e+01,2.546778070914498482e+00,1.378690315303011227e+00,2.550144785805104508e+00
9.815386999999999773e+01,-5.670654000000000527e-01,1.095900999999999925e+01,2.569558700625700354e+00,1.375943032377621611e+00,2.573450657615300230e+00
1.000527000000000015e+02,-5.652428999999999926e-01,1.063987999999999978e+01,2.591354854482001535e+00,1.372946078641341883e+00,2.596464039338106211e+00
1.019552999999999940e+02,-5.641477000000000297e-01,1.030991000000000035e+01,2.608778499447848009e+00,1.369323230091653576e+00,2.612774407226920115e+00
1.038697999999999979e+02,-5.624451999999999785e-01,9.966127999999999432e+00,2.619266793223334222e+00,1.364932615351059475e+00,2.622172150791564516e+00
1.057909999999999968e+02,-5.643553000000000042e-01,9.611617999999999995e+00,2.632984343455009757e+00,1.360979351127481030e+00,2.634339466002885821e+00
1.077248000000000019e+02,-5.687972999999999502e-01,9.246382000000000545e+00,2.649059708750979958e+00,1.357168723540131516e+00,2.649747453245973272e+00
1.096683000000000021e+02,-5.717942000000000302e-01,8.871584999999999610e+00,2.667738460845678450e+00,1.353656482915549519e+00,2.669649522927909135e+00
1.116205999999999960e+02,-5.733449000000000462e-01,8.486629000000000644e+00,2.686265046458565564e+00,1.349585313123588426e+00,2.688418260845097052e+00
1.135815000000000055e+02,-5.728043000000000440e-01,8.086921000000000248e+00,2.700093514191047372e+00,1.344810666157509660e+00,2.703354681931942949e+00
1.155477999999999952e+02,-5.705379999999999896e-01,7.674192999999999820e+00,2.710150115051066511e+00,1.339700756324311959e+00,2.713795869813219408e+00
1.175181999999999931e+02,-5.680583999999999634e-01,7.246928999999999732e+00,2.718680816445087967e+00,1.334363923507687621e+00,2.721246286941790160e+00
1.194963000000000051e+02,-5.658779000000000448e-01,6.808277999999999608e+00,2.730562301188383501e+00,1.329153115415175446e+00,2.732356041257004264e+00
1.214860999999999933e+02,-5.645651999999999893e-01,6.351224000000000203e+00,2.738134413435347359e+00,1.323363682984049161e+00,2.740288148371269994e+00
1.234817000000000036e+02,-5.636678000000000521e-01,5.883248000000000033e+00,2.750522158273551732e+00,1.318415863219653428e+00,2.752504063317747107e+00
1.254793999999999983e+02,-5.607337999999999489e-01,5.403528999999999805e+00,2.760299283056311115e+00,1.313671500595818387e+00,2.762111467381296315e+00
1.274889000000000010e+02,-5.591517000000000293e-01,4.911012999999999629e+00,2.772307909002458715e+00,1.309140689950081926e+00,2.774053790422517984e+00
1.295004000000000133e+02,-5.556138999999999939e-01,4.402279000000000053e+00,2.772236021025437314e+00,1.304270358673262242e+00,2.774310796889504882e+00
1.315233000000000061e+02,-5.494115000000000526e-01,3.880107000000000195e+00,2.769887642945335404e+00,1.299882322899855058e+00,2.773652563122159354e+00
1.335485999999999933e+02,-5.427541999999999645e-01,3.348158000000000190e+00,2.770686251554250301e+00,1.295869027041345767e+00,2.773507419359555470e+00
1.355836999999999932e+02,-5.360354000000000507e-01,2.806947000000000081e+00,2.773950690941576092e+00,1.292801049163801341e+00,2.776508694977589009e+00
1.376250000000000000e+02,-5.295973000000000486e-01,2.257988999999999802e+00,2.781096754776953617e+00,1.289802207783768528e+00,2.783923604259944895e+00
1.396796999999999969e+02,-5.224537999999999682e-01,1.699295999999999918e+00,2.790512237401660656e+00,1.286415148374131956e+00,2.793144560629841067e+00
1.417304000000000030e+02,-5.179993000000000514e-01,1.132152000000000047e+00,2.801158629788400578e+00,1.282494886363253483e+00,2.802897058868129232e+00
1.437926999999999964e+02,-5.127372999999999514e-01,5.515872000000000552e-01,2.808956042636443939e+00,1.278386947368590487e+00,2.810978538158889428e+00
1.458617999999999881e+02,-5.061993000000000187e-01,-4.137210000000000193e-02,2.813496645615492842e+00,1.273800818582603078e+00,2.815540016383507815e+00
1.479304999999999950e+02,-5.006247000000000336e-01,-6.449310999999999794e-01,2.820385224564422977e+00,1.269503831085314838e+00,2.822029062232572105e+00
1.500067999999999984e+02,-4.959688999999999903e-01,-1.261107999999999896e+00,2.826656714286507555e+00,1.265086303947086321e+00,2.827921730312933590e+00
1.520968000000000018e+02,-4.898300999999999905e-01,-1.892338000000000076e+00,2.830745010037433396e+00,1.260986392841628057e+00,2.833225900255686103e+00
1.541811999999999898e+02,-4.829920999999999798e-01,-2.533182000000000045e+00,2.832897632399232535e+00,1.256557329120231215e+00,2.835612430104790693e+00
1.562752999999999872e+02,-4.753909000000000051e-01,-3.187653000000000070e+00,2.833927304856118212e+00,1.252299072101644706e+00,2.836365427911785808e+00
1.583734000000000037e+02,-4.676839999999999886e-01,-3.851462000000000163e+00,2.837936336406869930e+00,1.248643548819633464e+00,2.839344296295952308e+00
1.604737000000000080e+02,-4.608734999999999915e-01,-4.525316000000000116e+00,2.841725902781156776e+00,1.244870537497120955e+00,2.841154990613744769e+00
1.625875000000000057e+02,-4.555311000000000221e-01,-5.211973999999999663e+00,2.843289995438274875e+00,1.241226931777554388e+00,2.842376496357154725e+00
1.647036999999999978e+02,-4.525483000000000144e-01,-5.908582000000000001e+00,2.847727538397551772e+00,1.237885733282625411e+00,2.846048466301451363e+00
1.668257000000000119e+02,-4.495307000000000053e-01,-6.614701000000000164e+00,2.851251825358977587e+00,1.234378082103687158e+00,2.849583693659497818e+00
1.689536999999999978e+02,-4.456125000000000225e-01,-7.331463000000000285e+00,2.854453595081101192e+00,1.230317316466537525e+00,2.853081806454513369e+00
1.710870999999999924e+02,-4.416744000000000225e-01,-8.063072000000000017e+00,2.853480650193642720e+00,1.226040398684099531e+00,2.852323432593604213e+00
1.732245000000000061e+02,-4.365523000000000042e-01,-8.806086000000000524e+00,2.849899544099073534e+00,1.222046320628624727e+00,2.848317541908078621e+00
1.753665000000000020e+02,-4.294088999999999823e-01,-9.557828999999999908e+00,2.849582894122145937e+00,1.219023873382255818e+00,2.848778770880538325e+00
1.775168999999999926e+02,-4.209330000000000016e-01,-1.031827000000000005e+01,2.851436545213602347e+00,1.216324372263683617e+00,2.851443113150597952e+00
1.796714000000000055e+02,-4.118277000000000188e-01,-1.108559999999999945e+01,2.856881949824383593e+00,1.213838302261820878e+00,2.856889214284786593e+00
1.818302999999999940e+02,-4.043633999999999840e-01,-1.186224999999999952e+01,2.863669697932536007e+00,1.211038335758791940e+00,2.861741061150784748e+00
1.839969000000000108e+02,-3.985801999999999956e-01,-1.264986000000000033e+01,2.868057787305622774e+00,1.207729202452700656e+00,2.864707242799929610e+00
1.861699000000000126e+02,-3.990508999999999862e-01,-1.344796999999999976e+01,2.876395624460411860e+00,1.204898257625112157e+00,2.871517109732182327e+00
1.883439999999999941e+02,-4.000548999999999911e-01,-1.425544999999999973e+01,2.883655168720336892e+00,1.201805515823016535e+00,2.877139334460971476e+00
1.905194999999999936e+02,-4.013832999999999984e-01,-1.507493000000000016e+01,2.884010311628921741e+00,1.197690416126850899e+00,2.877808399247666404e+00
1.927086999999999932e+02,-4.038654999999999884e-01,-1.590878999999999976e+01,2.887592447558464670e+00,1.194194948298580750e+00,2.882685113818928890e+00
1.949010000000000105e+02,-4.035662999999999889e-01,-1.675316000000000116e+01,2.890047788623863134e+00,1.190394216515358483e+00,2.886070617441241382e+00
1.970929999999999893e+02,-4.021161999999999792e-01,-1.760737999999999914e+01,2.891843696223971971e+00,1.186255374678152341e+00,2.888032255851328500e+00
1.992958000000000141e+02,-4.006638000000000144e-01,-1.847484000000000037e+01,2.896827284213476794e+00,1.182897749634282514e+00,2.892843407371300302e+00
2.014804000000000030e+02,-4.011965000000000114e-01,-1.934449000000000041e+01,2.902403144291760828e+00,1.179232081258709153e+00,2.897793664121013801e+00
2.036881999999999948e+02,-4.030818999999999930e-01,-2.023459000000000074e+01,2.904451862313314869e+00,1.175828467780678510e+00,2.899949652864987293e+00
2.058770000000000095e+02,-4.061954999999999871e-01,-2.112723000000000084e+01,2.903973309856700880e+00,1.172622273561058748e+00,2.899148590579673890e+00
2.080748000000000104e+02,-4.083229999999999915e-01,-2.203665000000000163e+01,2.902180688593911206e+00,1.169639750683999946e+00,2.897590410456931664e+00
2.102745999999999924e+02,-4.072563000000000155e-01,-2.295395999999999859e+01,2.900800703209143183e+00,1.166558450050934059e+00,2.896946827952125769e+00
2.124744000000000028e+02,-4.051776999999999740e-01,-2.387895999999999930e+01,2.900179025716621783e+00,1.163660268800974507e+00,2.895987042644865728e+00
2.146697000000000060e+02,-4.036944000000000088e-01,-2.480687999999999960e+01,2.901594330417299528e+00,1.160876809646694374e+00,2.896370575768586253e+00
2.168716000000000008e+02,-4.053455000000000252e-01,-2.574520000000000053e+01,2.905170151784552512e+00,1.158142498690662325e+00,2.899758429707690599e+00
2.190853999999999928e+02,-4.089666000000000134e-01,-2.669512999999999892e+01,2.909025028600259688e+00,1.155396735226653870e+00,2.902710276024655034e+00
2.212752000000000123e+02,-4.145729000000000219e-01,-2.764229999999999876e+01,2.911806447317359936e+00,1.152338105921752343e+00,2.904388417573144920e+00
2.234747999999999877e+02,-4.227877999999999914e-01,-2.859890000000000043e+01,2.918048481975217712e+00,1.150202915332136699e+00,2.910305471092975882e+00
2.256742999999999881e+02,-4.323730000000000073e-01,-2.956629999999999825e+01,2.919552519206169983e+00,1.147029344311312649e+00,2.911337611319157137e+00
2.278685999999999865e+02,-4.418328999999999729e-01,-3.054211000000000098e+01,2.915865249874027398e+00,1.143830650360113221e+00,2.908444917191538970e+00
2.300655999999999892e+02,-4.485622000000000220e-01,-3.152449999999999974e+01,2.916184271948679019e+00,1.141091920071621191e+00,2.909670059783945550e+00
2.322583999999999946e+02,-4.502008000000000121e-01,-3.251136999999999944e+01,2.919099421661588423e+00,1.137892320844337890e+00,2.913464485019189976e+00
2.344478000000000009e+02,-4.516441999999999957e-01,-3.350408999999999793e+01,2.923986840830130163e+00,1.134921604163851461e+00,2.917862751394370679e+00
2.366401999999999930e+02,-4.545615000000000072e-01,-3.450712999999999653e+01,2.928892499047548448e+00,1.131639592468553168e+00,2.923200801788484071e+00
2.388266000000000133e+02,-4.565040000000000209e-01,-3.551552000000000220e+01,2.932233027675053005e+00,1.128183333200276195e+00,2.927495620582250879e+00
2.410098000000000127e+02,-4.583594999999999753e-01,-3.653354999999999819e+01,2.935315551575966353e+00,1.124466387138643997e+00,2.930564998954136247e+00
2.431865999999999985e+02,-4.598153999999999852e-01,-3.755870999999999782e+01,2.938447778547093492e+00,1.120704361277440997e+00,2.934215139933037175e+00
2.453571000000000026e+02,-4.618584000000000023e-01,-3.859114000000000289e+01,2.942036501013149064e+00,1.116610643079093856e+00,2.937076754867015804e+00
2.475244000000000142e+02,-4.614750000000000241e-01,-3.963197999999999865e+01,2.945637055608759436e+00,1.112382575244909910e+00,2.941475137403077866e+00
2.496838999999999942e+02,-4.614460000000000228e-01,-4.068363999999999692e+01,2.947556756868840999e+00,1.108205491542378684e+00,2.943429426338517452e+00
2.518423999999999978e+02,-4.628392000000000062e-01,-4.174631000000000114e+01,2.948428704360470221e+00,1.104233341030128379e+00,2.943488742805377534e+00
2.539895999999999958e+02,-4.623207999999999762e-01,-4.281371000000000038e+01,2.950781840894860064e+00,1.100333178514832255e+00,2.945990502912432252e+00
2.561424999999999841e+02,-4.599410999999999916e-01,-4.389030999999999949e+01,2.954598560171898036e+00,1.096512744857969235e+00,2.949525928556749221e+00
2.582950999999999908e+02,-4.566041000000000127e-01,-4.497776999999999958e+01,2.956158254537839980e+00,1.092539210721150233e+00,2.951401677235121923e+00
2.604445999999999799e+02,-4.515859999999999874e-01,-4.607408000000000214e+01,2.956903954619632291e+00,1.088588253646514126e+00,2.951541355806627909e+00
2.625924999999999727e+02,-4.468930999999999876e-01,-4.718397999999999826e+01,2.955957170387016664e+00,1.084395607415939766e+00,2.949955034233905593e+00
2.647339999999999804e+02,-4.443228000000000177e-01,-4.830006999999999806e+01,2.954154930767178833e+00,1.080352711640298891e+00,2.946706791272544645e+00
2.668919999999999959e+02,-4.426919999999999744e-01,-4.943451999999999913e+01,2.953970637397298038e+00,1.076956716799500891e+00,2.946002275922376068e+00
2.690255000000000223e+02,-4.394885000000000042e-01,-5.056792999999999694e+01,2.952875019260873923e+00,1.073312902976927719e+00,2.943260928424364042e+00
2.711743999999999915e+02,-4.357941000000000176e-01,-5.172041000000000111e+01,2.952034508899242571e+00,1.069946364848716414e+00,2.940453317478941564e+00
2.733317999999999870e+02,-4.312748000000000137e-01,-5.288770999999999844e+01,2.951931043193821491e+00,1.066626935405404986e+00,2.939892153976546574e+00
2.754870000000000232e+02,-4.244063000000000141e-01,-5.406212000000000018e+01,2.952720693465245461e+00,1.062863329192986761e+00,2.939756008819734756e+00
2.776580000000000155e+02,-4.182424000000000142e-01,-5.525310999999999950e+01,2.956286983714497385e+00,1.059427258829997109e+00,2.943134562526262155e+00
2.798272999999999797e+02,-4.128267999999999938e-01,-5.645514000000000010e+01,2.956878733397183989e+00,1.055557864412913549e+00,2.942870527670679692e+00
2.820167999999999893e+02,-4.105826000000000198e-01,-5.767414000000000129e+01,2.960478605471922542e+00,1.052026237761960026e+00,2.946027242109245048e+00
2.841884999999999764e+02,-4.095589000000000035e-01,-5.889251000000000147e+01,2.964856012022126119e+00,1.049227797924317196e+00,2.950258462580115371e+00
2.863724000000000274e+02,-4.079617999999999856e-01,-6.012955999999999790e+01,2.963485375164597091e+00,1.045875669603618219e+00,2.949092499661580824e+00
2.885701999999999998e+02,-4.045487999999999862e-01,-6.138495000000000346e+01,2.960528588695160668e+00,1.043235425727182308e+00,2.946713471800306738e+00
2.907703999999999951e+02,-3.986684999999999812e-01,-6.264929000000000059e+01,2.959588142011395195e+00,1.040749244293148301e+00,2.946196779855341230e+00
2.929827000000000226e+02,-3.908822000000000130e-01,-6.392340999999999696e+01,2.960316602738604530e+00,1.038242008318975396e+00,2.947039153019967106e+00
2.951952999999999747e+02,-3.821466000000000030e-01,-6.520623999999999398e+01,2.961620380722131962e+00,1.035752338924046612e+00,2.949073006761247839e+00
2.974211999999999989e+02,-3.713999000000000050e-01,-6.650521000000000527e+01,2.960396336028736197e+00,1.032635993824172038e+00,2.948360712435758479e+00
2.996422999999999774e+02,-3.587114000000000136e-01,-6.780874000000000024e+01,2.959973047409777180e+00,1.030076589971470336e+00,2.948203354267176390e+00
3.018763000000000147e+02,-3.470056000000000251e-01,-6.912560000000000571e+01,2.962316911986130563e+00,1.027907414791607188e+00,2.949675740287504233e+00
3.041141000000000076e+02,-3.372515999999999847e-01,-7.045170000000000243e+01,2.966912373251332280e+00,1.025478596850635027e+00,2.951623009759229976e+00
3.063593000000000188e+02,-3.307952000000000115e-01,-7.179167999999999950e+01,2.970614970281957312e+00,1.022023630736288879e+00,2.955855209985211118e+00
3.086134000000000128e+02,-3.233356000000000008e-01,-7.314403000000000077e+01,2.975103737562953654e+00,1.017421562405303126e+00,2.962534912325898162e+00
3.108713999999999942e+02,-3.126190999999999831e-01,-7.451245000000000118e+01,2.979025843216784875e+00,1.012249701422680781e+00,2.968741800073261938e+00
3.131301000000000272e+02,-2.971879000000000048e-01,-7.590012000000000114e+01,2.981550601318314619e+00,1.006973664451540573e+00,2.972771432108062495e+00
3.153851999999999975e+02,-2.796424000000000132e-01,-7.730724999999999625e+01,2.982276232709898167e+00,1.001821959060118727e+00,2.973427847664640300e+00
3.176383000000000152e+02,-2.578411999999999926e-01,-7.872987999999999431e+01,2.979921354711329684e+00,9.965277412945052760e-01,2.970692294666135158e+00
