-3.579193000000000069e+00,-1.998110999999999970e+00,6.016633000000000209e+01,-1.070123614292934608e-04,-6.132348377213590884e-02,2.926058065703423649e-03
-3.641783999999999910e+00,-2.021539000000000197e+00,6.109125000000000227e+01,8.475376449891979316e-03,-6.286084781593402615e-02,1.229675975217146573e-03
-3.703383999999999787e+00,-2.049158999999999953e+00,6.200632000000000232e+01,1.421815889599583639e-02,-6.396908681585844469e-02,5.034401857875346939e-05
-3.776034999999999808e+00,-2.078108999999999984e+00,6.291678000000000281e+01,1.378779398161772765e-02,-6.516888646295576626e-02,-5.103352018823279976e-03
-3.843939999999999912e+00,-2.112093999999999916e+00,6.381519000000000119e+01,1.108920521624794965e-02,-6.597813708820529643e-02,-8.224286538600933741e-03
-3.912602000000000135e+00,-2.145353000000000065e+00,6.469786000000000570e+01,9.522656292371176751e-03,-6.730930052145984999e-02,-1.089561688100676266e-02
-3.978228000000000097e+00,-2.173834999999999962e+00,6.556672000000000367e+01,1.042367520669388453e-02,-6.854248487148867364e-02,-1.105969404433052375e-02
-4.046624999999999694e+00,-2.201408999999999949e+00,6.642162999999999329e+01,9.650283465040430594e-03,-7.016215742354839358e-02,-1.251285118663048902e-02
-4.114442000000000377e+00,-2.230821999999999861e+00,6.726454999999999984e+01,9.104123191594520187e-03,-7.163873821357034932e-02,-1.383638964028357198e-02
-4.179993999999999765e+00,-2.258366000000000096e+00,6.809327999999999292e+01,8.084265755298915626e-03,-7.326323931242605114e-02,-1.356029003946431638e-02
-4.244856000000000407e+00,-2.283310000000000173e+00,6.890994000000000597e+01,7.337367793046833085e-03,-7.471924353326418744e-02,-1.311453634475287858e-02
-4.313020999999999994e+00,-2.307844999999999924e+00,6.971424000000000376e+01,5.291855933708986687e-03,-7.609612502693688385e-02,-1.530259902161312455e-02
-4.381935000000000358e+00,-2.329476000000000102e+00,7.050799000000000660e+01,7.533345013990931779e-04,-7.724127068546959851e-02,-1.683073456682964222e-02
-4.445509999999999629e+00,-2.355391000000000012e+00,7.128436999999999557e+01,-7.795280946656103467e-04,-7.910539039035106856e-02,-1.922825019998590165e-02
-4.514874999999999972e+00,-2.382090999999999958e+00,7.203735000000000355e+01,2.726069991244925786e-03,-8.065235621546690270e-02,-2.254501838860047472e-02
-4.580210000000000115e+00,-2.409730999999999845e+00,7.276791000000000054e+01,1.037881183290527420e-02,-8.187238895702564356e-02,-2.369229852930881952e-02
-4.644343000000000110e+00,-2.432981999999999978e+00,7.348064999999999714e+01,1.606826232408510580e-02,-8.345471463674263013e-02,-2.299388408873066433e-02
-4.709494000000000291e+00,-2.459522999999999904e+00,7.417538999999999305e+01,1.830856694019531231e-02,-8.383179276164334781e-02,-2.390578060541168406e-02
-4.775730000000000253e+00,-2.490276999999999852e+00,7.485147000000000617e+01,1.508079372140203565e-02,-8.456701144634382050e-02,-2.608760643983848784e-02
-4.837514999999999787e+00,-2.525955000000000172e+00,7.550744000000000256e+01,1.171073540751435028e-02,-8.583903166107154092e-02,-2.707835537608598714e-02
-4.891888999999999932e+00,-2.556653999999999982e+00,7.613827999999999463e+01,1.463576260713769783e-02,-8.721795290659593858e-02,-2.419004764307608815e-02
-4.937676999999999872e+00,-2.585468999999999795e+00,7.675010000000000332e+01,1.889186247351165929e-02,-8.742017353523397205e-02,-1.668833915455845626e-02
-4.985837000000000074e+00,-2.616741999999999901e+00,7.734408999999999423e+01,2.427025613177655194e-02,-8.672329367697109714e-02,-1.254689023322894635e-02
-5.039037999999999684e+00,-2.646047999999999956e+00,7.792534000000000560e+01,2.492455699165744068e-02,-8.371799203546298473e-02,-1.420019794584343603e-02
-5.092731999999999815e+00,-2.675698999999999828e+00,7.849464000000000397e+01,2.213249797560188151e-02,-7.966536969982251915e-02,-1.947339867998039778e-02
-5.133801000000000059e+00,-2.701839999999999797e+00,7.904953000000000429e+01,1.888817329814294205e-02,-7.518639174070518294e-02,-1.807116330205809154e-02
-5.159772000000000247e+00,-2.729207000000000161e+00,7.959229999999999450e+01,1.455775940634796393e-02,-7.001383326417391639e-02,-1.319043707821726530e-02
-5.183356999999999992e+00,-2.756800000000000139e+00,8.012304000000000315e+01,9.824523642363447093e-03,-6.229928982876255239e-02,-8.499927552333398639e-03
-5.208268999999999593e+00,-2.780022000000000215e+00,8.063455000000000439e+01,1.066851357671515579e-02,-5.180214468255195381e-02,-1.123938308742844679e-02
-5.235209000000000223e+00,-2.801727000000000078e+00,8.113537999999999784e+01,1.119718283904470695e-02,-3.684335297805576420e-02,-1.666181692892387822e-02
-5.248891999999999669e+00,-2.822087999999999930e+00,8.162286000000000286e+01,1.059620208140431286e-02,-1.895355365930999694e-02,-2.157298649732175208e-02
-5.236828000000000038e+00,-2.839862999999999804e+00,8.209700999999999738e+01,9.908866916977324482e-03,2.592680749473602955e-03,-1.991010112983896546e-02
-5.207468999999999681e+00,-2.859306000000000125e+00,8.255594000000000676e+01,8.769716953902412238e-03,2.790572061187274883e-02,-1.594688375071551950e-02
-5.163542999999999772e+00,-2.878003999999999785e+00,8.300845999999999947e+01,7.047335903589321479e-03,5.686259316092535931e-02,-1.432540129927736654e-02
-5.105620000000000047e+00,-2.895751000000000186e+00,8.345453999999999439e+01,5.328482870895183930e-03,8.938771570556466872e-02,-1.372572756987575256e-02
-5.029560000000000031e+00,-2.911918000000000006e+00,8.388530000000000086e+01,4.313456901100289238e-03,1.258680758461140359e-01,-1.335356171422836732e-02
-4.934649000000000285e+00,-2.926166999999999963e+00,8.431337999999999511e+01,4.129599497063077621e-03,1.670718586027603869e-01,-1.321127335443260734e-02
-4.817296999999999940e+00,-2.942363999999999979e+00,8.472869000000000028e+01,3.906532722458295331e-03,2.120918021716678425e-01,-1.264595025165154117e-02
-4.680938000000000265e+00,-2.961854999999999905e+00,8.511820000000000164e+01,4.797966247620349435e-03,2.608469055164632788e-01,-1.412681727187764871e-02
-4.519192999999999572e+00,-2.980545000000000222e+00,8.550171000000000276e+01,7.087003303423049412e-03,3.148872780210760780e-01,-1.388198276750529821e-02
-4.336344000000000420e+00,-2.995232999999999812e+00,8.585372999999999877e+01,8.861576692372585828e-03,3.723960477960039372e-01,-1.276951850464966287e-02
-4.130088999999999899e+00,-3.006845999999999908e+00,8.620001000000000602e+01,1.041466576091743673e-02,4.330345539003621624e-01,-1.205770232513241925e-02
-3.903865999999999836e+00,-3.018352999999999842e+00,8.652588000000000079e+01,1.275529872249805789e-02,4.960500210793161169e-01,-1.045633282841471751e-02
-3.656379999999999963e+00,-3.030940999999999885e+00,8.681210000000000093e+01,1.660038581271395391e-02,5.604494863682353278e-01,-5.812066049412100560e-03
-3.393066000000000138e+00,-3.048141999999999907e+00,8.709557999999999822e+01,1.864309151179796564e-02,6.246692364668166020e-01,-3.100377946107811967e-03
-3.115393000000000079e+00,-3.063358000000000025e+00,8.734502999999999417e+01,1.895279028808626726e-02,6.883518405849500255e-01,-9.925763999525488680e-05
-2.817803000000000058e+00,-3.074584000000000206e+00,8.759400999999999726e+01,1.622905375162452674e-02,7.514736987745894714e-01,-3.115786693317304122e-04
-2.508137000000000061e+00,-3.084459999999999980e+00,8.782009999999999650e+01,1.708298068845229278e-02,8.135676049923945552e-01,2.390740291482990228e-03
-2.182602000000000153e+00,-3.093148999999999926e+00,8.800812999999999420e+01,2.300809820467647482e-02,8.742310929217262938e-01,9.042702849804616985e-03
-1.847637999999999892e+00,-3.103537999999999908e+00,8.818798999999999921e+01,3.389316117144133833e-02,9.319809430014565077e-01,2.179549161416400802e-02
-1.511055000000000037e+00,-3.116572000000000120e+00,8.834349000000000274e+01,3.576054632744012779e-02,9.874866105521389326e-01,2.301797997709795901e-02
-1.165581999999999896e+00,-3.127426999999999957e+00,8.850203999999999382e+01,3.180397891041149283e-02,1.041901807932137380e+00,1.770866049343053014e-02
-8.110713999999999979e-01,-3.138030999999999793e+00,8.864158999999999367e+01,3.423304613458888479e-02,1.092372422386066022e+00,1.890861332504489845e-02
-4.500222999999999862e-01,-3.146259000000000139e+00,8.874795000000000300e+01,5.165070161176241875e-02,1.138278143993091573e+00,3.727203470636789723e-02
-7.268360999999999572e-02,-3.150457999999999981e+00,8.883995000000000175e+01,9.147155509552679087e-02,1.178895136157804391e+00,8.319130972342689279e-02
3.020916000000000157e-01,-3.156585999999999892e+00,8.893046999999999969e+01,1.130175186322668335e-01,1.215199997803275034e+00,1.083405036969302820e-01
6.763449999999999740e-01,-3.166834999999999845e+00,8.902315000000000111e+01,1.217567465332473342e-01,1.249378386569254484e+00,1.145750989211818116e-01
1.050891000000000020e+00,-3.185173999999999950e+00,8.912502999999999531e+01,1.006285099548028805e-01,1.282410263194602384e+00,8.774322519823825328e-02
1.434582999999999942e+00,-3.205996999999999986e+00,8.921056000000000097e+01,9.247477507571888466e-02,1.312064763372325915e+00,7.613840168677916964e-02
1.832910000000000039e+00,-3.222113999999999923e+00,8.927715000000000600e+01,1.083205006297613265e-01,1.337880105318876023e+00,9.026942584991716478e-02
2.240743000000000151e+00,-3.234217000000000120e+00,8.932949999999999591e+01,1.511953026407150125e-01,1.360702018587416795e+00,1.321039673020938110e-01
2.662749999999999950e+00,-3.232193000000000094e+00,8.937210000000000321e+01,2.174351617942492931e-01,1.379116188331730442e+00,1.918058018102449802e-01
3.089761999999999897e+00,-3.233114000000000043e+00,8.941898999999999376e+01,2.615294217600321880e-01,1.397772151019779363e+00,2.280324081870483965e-01
3.536770000000000191e+00,-3.247012999999999927e+00,8.947221999999999298e+01,2.735058569642057624e-01,1.415652261094074715e+00,2.392910635002682418e-01
4.002127999999999908e+00,-3.269702999999999804e+00,8.952058999999999855e+01,2.766649552046699934e-01,1.431434239104811379e+00,2.479694849971231241e-01
4.475770999999999944e+00,-3.292076999999999920e+00,8.955606000000000222e+01,3.036806010661534660e-01,1.445607853666716069e+00,2.789880255234882811e-01
4.962461000000000233e+00,-3.311657999999999991e+00,8.958341000000000065e+01,3.553098773138832489e-01,1.457709451166379511e+00,3.330513870943976329e-01
5.460048999999999708e+00,-3.327577999999999925e+00,8.960331999999999653e+01,4.284771055613464386e-01,1.467346144968252108e+00,4.073335757386029599e-01
5.974572000000000216e+00,-3.344692999999999916e+00,8.962100999999999829e+01,5.048102544149450921e-01,1.475212391893125030e+00,4.831456399366861332e-01
6.504622999999999600e+00,-3.362740000000000062e+00,8.963826000000000249e+01,5.718012923447333140e-01,1.481420186573146003e+00,5.496258160196731968e-01
7.050380999999999787e+00,-3.379767000000000188e+00,8.965473000000000070e+01,6.270809469323149754e-01,1.485463735067060975e+00,6.047712308368684564e-01
7.614093000000000444e+00,-3.394967999999999986e+00,8.967153000000000418e+01,6.840050275030302718e-01,1.489226050208090069e+00,6.606451335631403632e-01
8.197957000000000605e+00,-3.409305999999999948e+00,8.968784999999999741e+01,7.396930783109073593e-01,1.493804885904063795e+00,7.155165793683315734e-01
8.800912000000000290e+00,-3.426200000000000134e+00,8.970166999999999291e+01,8.049686794718191596e-01,1.495535016060588251e+00,7.808817660160973784e-01
9.420230000000000103e+00,-3.442283999999999899e+00,8.970785999999999660e+01,8.540862866976886014e-01,1.496677624064585821e+00,8.302485990194360399e-01
1.005977999999999994e+01,-3.460291999999999923e+00,8.971666000000000452e+01,8.992276822788999313e-01,1.498125154146287219e+00,8.758424022211492854e-01
1.071457999999999977e+01,-3.477647999999999850e+00,8.971953999999999496e+01,9.464373332289728324e-01,1.498898964841507198e+00,9.237251896167184562e-01
1.138837000000000010e+01,-3.495197000000000109e+00,8.972145000000000437e+01,9.968287412636495093e-01,1.495817048926114667e+00,9.744161822161048203e-01
1.207461999999999946e+01,-3.511617999999999906e+00,8.972017999999999915e+01,1.022985874050919453e+00,1.492375089308212832e+00,1.000848775004621993e+00
1.278190000000000026e+01,-3.529809000000000196e+00,8.972728999999999644e+01,1.016158058023917787e+00,1.489823881458461008e+00,9.940882901462090304e-01
1.350501000000000040e+01,-3.549541000000000057e+00,8.973868000000000222e+01,1.000071291405683072e+00,1.486021896964869082e+00,9.776033018009846476e-01
1.424394999999999989e+01,-3.570044999999999913e+00,8.975239000000000544e+01,9.694947693544768708e-01,1.483246583341688796e+00,9.470240906288780458e-01
1.500259999999999927e+01,-3.595307000000000031e+00,8.977630999999999517e+01,9.430489945339637359e-01,1.479857162489181643e+00,9.222909612588136019e-01
1.577368000000000059e+01,-3.621398000000000117e+00,8.980526000000000408e+01,9.081461602316436288e-01,1.477538951333306816e+00,8.887588843003998429e-01
1.656054999999999922e+01,-3.645849000000000117e+00,8.984338999999999942e+01,8.546818394844398759e-01,1.477082814588540849e+00,8.374010075043829548e-01
1.735472999999999999e+01,-3.669719000000000175e+00,8.988362999999999658e+01,8.156137898793506258e-01,1.475126402066283982e+00,7.993277012660158221e-01
1.815651000000000082e+01,-3.696454999999999824e+00,8.992947999999999809e+01,7.687876405537084068e-01,1.474050550215193933e+00,7.516193935272417193e-01
1.895995999999999881e+01,-3.726996000000000198e+00,8.997884000000000526e+01,7.333280501955287134e-01,1.472954646623706454e+00,7.127430274265557086e-01
1.976819000000000059e+01,-3.758628999999999998e+00,9.003337999999999397e+01,6.864031788943838475e-01,1.475564589457299958e+00,6.597032565599979526e-01
2.058192999999999984e+01,-3.789412000000000003e+00,9.008277999999999963e+01,6.697987549209717395e-01,1.477460623738796608e+00,6.401360895646233118e-01
2.139947000000000088e+01,-3.828200999999999965e+00,9.013240999999999303e+01,6.484710159685060926e-01,1.478880939394526806e+00,6.188143176278209090e-01
2.221734999999999971e+01,-3.869641999999999804e+00,9.018268999999999380e+01,6.218617576272672531e-01,1.480693557818692829e+00,5.949526485811180709e-01
2.303432000000000102e+01,-3.908789000000000069e+00,9.022768999999999551e+01,6.303459593475096989e-01,1.480312513940454711e+00,6.040198190358920804e-01
2.385147999999999868e+01,-3.948710999999999860e+00,9.027374000000000365e+01,6.073606132656934609e-01,1.481510122506936256e+00,5.822317187764366464e-01
2.466659999999999897e+01,-3.991884000000000210e+00,9.031731999999999516e+01,5.936060591133776043e-01,1.482749059815517967e+00,5.685074361613901006e-01
2.547837000000000174e+01,-4.031551999999999580e+00,9.036499999999999488e+01,5.696123259926725302e-01,1.484071354991817193e+00,5.437515563877415303e-01
2.628879999999999839e+01,-4.070674999999999599e+00,9.041152999999999906e+01,5.488593450339060986e-01,1.486792782228827381e+00,5.218725238073835815e-01
2.710009000000000157e+01,-4.110043000000000113e+00,9.045781999999999812e+01,5.354680144824300880e-01,1.490658979422102792e+00,5.085532206012174372e-01
2.790991999999999962e+01,-4.149284999999999890e+00,9.049921999999999400e+01,5.296970653278596508e-01,1.495439670654820974e+00,5.042626198061346265e-01
2.872180000000000177e+01,-4.189371999999999652e+00,9.053736999999999568e+01,5.358453785880905595e-01,1.500841161953930580e+00,5.130780422680691899e-01
2.953343999999999880e+01,-4.227712000000000359e+00,9.056802000000000419e+01,5.539974746458329324e-01,1.507394558944738838e+00,5.337741861182473402e-01
3.034031999999999840e+01,-4.264420000000000321e+00,9.058889000000000635e+01,6.137765988834628095e-01,1.514061765267027848e+00,5.937043318431726169e-01
3.114204000000000150e+01,-4.298961000000000254e+00,9.060259000000000640e+01,7.064400705373738987e-01,1.521478274650402307e+00,6.854890509130000531e-01
3.194323999999999941e+01,-4.332532999999999745e+00,9.060408999999999935e+01,8.692726963888380842e-01,1.528365733121850978e+00,8.476944897484547381e-01
3.274069000000000074e+01,-4.366799999999999571e+00,9.059833000000000425e+01,1.095948335368585491e+00,1.533317932049856225e+00,1.075414296720539786e+00
3.353267000000000309e+01,-4.400924999999999976e+00,9.058651000000000408e+01,1.375113491675054034e+00,1.538060822528701799e+00,1.356256242953766566e+00
3.432424000000000319e+01,-4.430513999999999619e+00,9.056240999999999985e+01,1.714373894905095508e+00,1.537147345124912468e+00,1.696376780413021867e+00
3.511039000000000243e+01,-4.460150999999999755e+00,9.052961999999999421e+01,2.015296045620637244e+00,1.533668071445239089e+00,1.997466984169691262e+00
3.588915000000000077e+01,-4.490465000000000373e+00,9.049003000000000441e+01,2.250742435339279535e+00,1.527684982914114142e+00,2.232460302660637996e+00
3.666362999999999772e+01,-4.519809999999999661e+00,9.044253000000000497e+01,2.424824793602850637e+00,1.520507405053544314e+00,2.405583883644408782e+00
3.743083000000000027e+01,-4.548257000000000438e+00,9.038673000000000002e+01,2.533298777596209916e+00,1.511936020482653964e+00,2.513208040620441786e+00
3.818957999999999942e+01,-4.577147000000000077e+00,9.032361000000000217e+01,2.606854335272419387e+00,1.503445247233986981e+00,2.586185283900338305e+00
3.894048999999999694e+01,-4.607065000000000410e+00,9.025164999999999793e+01,2.666341427860712709e+00,1.494726359161733020e+00,2.645416782998075256e+00
3.968363000000000085e+01,-4.635151999999999717e+00,9.017628999999999451e+01,2.713512236229410401e+00,1.485915899097904891e+00,2.692658196038445251e+00
4.041875999999999891e+01,-4.664019999999999833e+00,9.009175999999999362e+01,2.739157188945604116e+00,1.477427082855511387e+00,2.718733323434670446e+00
4.114574000000000353e+01,-4.692210000000000214e+00,9.000289999999999679e+01,2.753135643623500162e+00,1.469964124755413826e+00,2.734211999908523705e+00
4.186323999999999756e+01,-4.721759999999999735e+00,8.991030999999999551e+01,2.746871802009141383e+00,1.463880586106997228e+00,2.729637475081922116e+00
4.257482999999999862e+01,-4.746578999999999660e+00,8.981610999999999478e+01,2.733795472683024474e+00,1.459006645870830843e+00,2.718561545374588828e+00
4.327463000000000193e+01,-4.770014999999999894e+00,8.972399000000000058e+01,2.728773716755079626e+00,1.455653754875396944e+00,2.714927903604992920e+00
4.395945999999999998e+01,-4.793116000000000376e+00,8.963442000000000576e+01,2.730689151507422974e+00,1.453768493323117639e+00,2.717634760728409038e+00
4.463116000000000128e+01,-4.815262999999999849e+00,8.954649000000000569e+01,2.730921270677313384e+00,1.452681771440639036e+00,2.717794226933837543e+00
4.528497000000000128e+01,-4.837060000000000137e+00,8.946022000000000673e+01,2.721402411284738587e+00,1.452942191474301259e+00,2.707110877389112158e+00
4.592280000000000229e+01,-4.858683000000000085e+00,8.937855999999999312e+01,2.703794931810089341e+00,1.454913535231129762e+00,2.688239173004853377e+00
